finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-31026,2774.521605014801,109,107,108,107,108,22.4,107.8
-31026,2774.6180872917175,106,110,109,110,107,22.4,108.4
-31026,2774.713870048523,109,109,107,110,108,22.4,108.6
-31026,2774.8097207546234,106,109,109,108,108,22.4,108.0
-31026,2774.904896259308,109,110,110,110,109,22.4,109.6
-31026,2775.0014202594757,107,109,108,110,108,22.4,108.4
-31026,2775.0972862243652,109,107,109,109,110,22.4,108.8
-31026,2775.2089993953705,108,108,107,106,108,22.4,107.4
-31026,2775.3048992156982,107,105,109,105,109,22.4,107.0
-31026,2775.416100502014,109,109,107,107,107,22.4,107.8
-31026,2775.511955499649,105,104,109,108,110,22.4,107.2
-31026,2775.607840538025,110,111,111,108,110,22.4,110.0
-31026,2775.70401597023,103,112,109,108,108,22.4,108.0
-31026,2775.7999210357666,110,111,110,107,109,22.4,109.4
-31026,2775.8957934379578,109,106,108,109,107,22.4,107.8
-31026,2776.006977558136,110,107,109,112,108,22.4,109.2
-31026,2776.1031737327576,109,109,109,113,110,22.4,110.0
-31026,2776.1993494033813,110,110,109,109,109,22.4,109.4
-31026,2776.2949302196503,109,109,112,107,109,22.4,109.2
-31026,2776.390866994858,108,108,104,111,108,22.4,107.8
-31026,2776.4867696762085,106,110,105,108,104,22.4,106.6
-31026,2776.58256483078,108,104,107,108,110,22.4,107.4
-31026,2776.6776547431946,106,110,107,107,108,22.4,107.6
-31026,2776.7891750335693,109,110,105,109,107,22.4,108.0
-31026,2776.8850769996643,108,111,108,108,109,22.4,108.8
-31026,2776.9976868629456,108,111,106,110,109,22.4,108.8
-31026,2777.0935201644897,107,108,109,108,108,22.4,108.0
-31026,2777.205307483673,110,111,105,107,109,22.4,108.4
-31026,2777.3170251846313,109,111,111,110,108,22.4,109.8
-31026,2777.4122710227966,111,110,107,109,111,22.4,109.6
-31026,2777.508274078369,107,109,107,108,108,22.4,107.8
-31026,2777.620584964752,108,110,111,112,107,22.4,109.6
-31026,2777.7164475917816,109,108,108,110,108,22.4,108.6
-31026,2777.8120815753937,109,109,106,109,109,22.4,108.4
-31026,2777.9081864356995,112,106,111,111,107,22.4,109.4
-31026,2778.0039935112,106,108,107,109,109,22.4,107.8
-31026,2778.115073442459,109,110,108,109,111,22.4,109.4
-31026,2778.211369037628,106,112,109,108,112,22.4,109.4
-31026,2778.307423353195,108,110,108,107,111,22.4,108.8
-31026,2778.402805328369,111,109,111,107,110,22.4,109.6
-31026,2778.4986865520477,109,113,110,107,112,22.4,110.2
-31026,2778.6107935905457,106,108,106,108,105,22.4,106.6
-31026,2778.706034183502,110,109,106,109,109,22.4,108.6
-31026,2778.801947593689,110,107,107,108,105,22.4,107.4
-31026,2778.8983538150787,106,107,107,108,104,22.4,106.4
-31026,2778.993593931198,107,107,105,108,108,22.4,107.0
-31026,2779.089959859848,109,110,109,109,108,22.4,109.0
-31026,2779.1853907108307,108,111,106,107,109,22.4,108.2
-31026,2779.2808451652527,108,108,108,106,111,22.4,108.2
-31026,2779.3766531944275,109,107,107,109,110,22.4,108.4
-31026,2779.473043680191,106,111,104,107,108,22.4,107.2
-31026,2779.569299697876,108,107,108,109,109,22.4,108.2
-31026,2779.6649515628815,108,110,107,109,106,22.4,108.0
-31026,2779.776664495468,108,106,110,110,109,22.4,108.6
-31026,2779.872423887253,106,111,109,111,106,22.4,108.6
-31026,2779.968419075012,109,110,108,108,108,22.4,108.6
-31026,2780.0637793540955,108,107,113,109,108,22.4,109.0
-31026,2780.175936460495,109,108,111,109,108,22.4,109.0
-31026,2780.2713453769684,110,104,111,106,109,22.4,108.0
-31026,2780.367702484131,105,109,107,108,108,22.4,107.4
-31026,2780.4628405570984,108,108,108,109,109,22.4,108.4
-31026,2780.5588824748993,110,107,110,109,111,22.4,109.4
-31026,2780.6552636623383,106,110,110,109,111,22.4,109.2
-31026,2780.7506942749023,106,110,108,108,109,22.4,108.2
-31026,2780.846746444702,108,108,110,105,109,22.4,108.0
-31026,2780.942598104477,110,108,110,108,108,22.4,108.8
-31026,2781.0384991168976,107,106,108,109,110,22.4,108.0
-31026,2781.134384393692,112,107,108,108,112,22.4,109.4
-31026,2781.230219602585,109,107,108,111,107,22.4,108.4
-31026,2781.341702222824,109,106,106,108,107,22.4,107.2
-31026,2781.4378004074097,108,110,109,106,109,22.4,108.4
-31026,2781.533584356308,108,110,107,109,109,22.4,108.6
-31026,2781.629431962967,109,105,107,109,108,22.4,107.6
-31026,2781.725335597992,110,106,112,106,109,22.4,108.6
-31026,2781.8210110664368,107,111,107,111,108,22.4,108.8
-31026,2781.916893720627,110,108,109,110,109,22.4,109.2
-31026,2782.012181043625,109,107,114,108,108,22.4,109.2
-31026,2782.10764503479,107,109,111,108,108,22.4,108.6
-31026,2782.204488515854,108,105,106,109,107,22.4,107.0
-31026,2782.316182613373,111,110,108,110,110,22.4,109.8
-31026,2782.4120082855225,109,107,109,109,107,22.4,108.2
-31026,2782.5079996585846,110,110,104,106,110,22.4,108.0
-31026,2782.6035804748535,110,107,109,107,111,22.4,108.8
-31026,2782.715131044388,110,108,109,110,106,22.4,108.6
-31026,2782.811290740967,111,109,106,110,108,22.4,108.8
-31026,2782.922408103943,111,108,108,110,109,22.4,109.2
-31026,2783.0187838077545,109,107,105,109,109,22.4,107.8
-31026,2783.1139981746674,107,107,107,106,106,22.4,106.6
-31026,2783.2263910770416,110,112,109,111,110,22.4,110.4
-31026,2783.3220765590668,110,112,111,106,109,22.4,109.6
-31026,2783.418333530426,108,109,109,110,108,22.4,108.8
-31026,2783.5140488147736,107,110,106,107,106,22.4,107.2
-31026,2783.6094596385956,108,109,106,109,108,22.4,108.0
-31026,2783.7058069705963,108,109,108,108,108,22.4,108.2
-31026,2783.8015279769897,108,108,109,109,109,22.4,108.6
-31026,2783.897383928299,110,108,108,108,108,22.4,108.4
-31026,2783.9931654930115,107,111,109,111,110,22.4,109.6
-31026,2784.1049435138702,110,106,109,107,109,22.4,108.2
-31026,2784.200774908066,109,108,110,108,108,22.4,108.6
-31026,2784.2959508895874,106,104,108,111,108,22.4,107.4
-31026,2784.392276763916,110,109,108,111,107,22.4,109.0
-31026,2784.488206386566,109,106,110,110,108,22.4,108.6
-31026,2784.5841257572174,110,106,110,108,111,22.4,109.0
-31026,2784.6795749664307,106,110,111,110,108,22.4,109.0
-31026,2784.775639772415,109,106,109,108,109,22.4,108.2
-31026,2784.887729883194,108,105,109,108,109,22.4,107.8
-31026,2784.983184337616,111,112,110,109,107,22.4,109.8
-31026,2785.079125881195,110,107,107,110,108,22.4,108.4
-31026,2785.174679040909,108,109,108,107,106,22.4,107.6
-31026,2785.2707617282867,109,109,112,113,110,22.4,110.6
-31026,2785.3666701316833,111,108,112,109,108,22.4,109.6
-31026,2785.4625651836395,109,109,109,108,108,22.4,108.6
-31026,2785.558345556259,107,107,111,108,110,22.4,108.6
-31026,2785.653895139694,111,110,110,109,108,22.4,109.6
-31026,2785.74956035614,108,108,110,107,111,22.4,108.8
-31026,2785.8458211421967,109,109,108,111,109,22.4,109.2
-31026,2785.9416337013245,106,109,108,110,110,22.4,108.6
-31026,2786.0374813079834,110,110,108,106,106,22.4,108.0
-31026,2786.1331198215485,112,109,108,109,110,22.4,109.6
-31026,2786.2285754680634,109,110,109,107,109,22.4,108.8
-31026,2786.3248777389526,108,106,106,108,107,22.4,107.0
-31026,2786.4208166599274,108,108,108,110,110,22.4,108.8
-31026,2786.51659822464,107,105,107,109,109,22.4,107.4
-31026,2786.628300666809,109,110,108,109,108,22.4,108.8
-31026,2786.7231554985046,108,106,109,109,109,22.4,108.2
-31026,2786.8200118541718,112,110,111,109,107,22.4,109.8
-31026,2786.915240049362,108,107,108,108,107,22.4,107.6
-31026,2787.011538743973,108,110,108,106,108,22.4,108.0
-31026,2787.1074187755585,107,108,108,109,111,22.4,108.6
-31026,2787.2031729221344,108,107,111,107,109,22.4,108.4
-31026,2787.2991721630096,110,109,108,108,108,22.4,108.6
-31026,2787.395054101944,109,109,107,106,109,22.4,108.0
-31026,2787.490856409073,107,109,111,110,108,22.4,109.0
-31026,2787.602015018463,111,107,108,107,108,22.4,108.2
-31026,2787.6980743408203,108,104,106,110,109,22.4,107.4
-31026,2787.7937796115875,109,109,109,109,109,22.4,109.0
-31026,2787.890186071396,109,109,108,113,109,22.4,109.6
-31026,2788.001855611801,109,109,109,107,109,22.4,108.6
-31026,2788.0977330207825,107,109,107,107,106,22.4,107.2
-31026,2788.1934876441956,107,106,110,109,107,22.4,107.8
-31026,2788.2890536785126,111,105,108,109,107,22.4,108.0
-31026,2788.4010195732117,109,109,110,111,109,22.4,109.6
-31026,2788.4967987537384,111,106,111,109,108,22.4,109.0
-31026,2788.592860221863,107,108,109,108,109,22.4,108.2
-31026,2788.6887035369873,108,110,109,109,109,22.4,109.0
-31026,2788.784424304962,111,107,108,106,109,22.4,108.2
-31026,2788.88041305542,108,110,110,109,108,22.4,109.0
-31026,2788.9919152259827,105,109,107,110,109,22.4,108.0
-31026,2789.0878977775574,108,110,109,111,111,22.4,109.8
-31026,2789.183925151825,110,110,107,111,110,22.4,109.6
-31026,2789.27970290184,108,110,109,110,108,22.4,109.0
-31026,2789.3754518032074,111,111,111,107,109,22.4,109.8
-31026,2789.4713294506073,109,111,107,109,113,22.4,109.8
-31026,2789.5671401023865,108,109,106,109,111,22.4,108.6
-31026,2789.6621289253235,106,110,109,110,109,22.4,108.8
-31026,2789.7586941719055,107,109,111,112,107,22.4,109.2
-31026,2789.854283094406,108,109,108,110,108,22.4,108.6
-31026,2789.9658353328705,108,109,109,106,108,22.4,108.0
-31026,2790.0619633197784,107,110,109,111,111,22.4,109.6
-31026,2790.173727273941,109,108,108,107,104,22.4,107.2
-31026,2790.269884109497,111,109,107,110,108,22.4,109.0
-31026,2790.381545305252,106,107,109,107,111,22.4,108.0
-31026,2790.4772980213165,110,111,108,112,106,22.4,109.4
-31026,2790.5730590820312,107,108,110,108,111,22.4,108.8
-31026,2790.6849462985992,110,108,111,108,110,22.4,109.4
-31026,2790.7809450626373,110,108,109,106,108,22.4,108.2
-31026,2790.8926503658295,108,107,110,105,111,22.4,108.2
-31026,2790.988439321518,111,109,110,107,108,22.4,109.0
-31026,2791.084410429001,110,111,113,109,110,22.4,110.6
-31026,2791.1959023475647,107,106,108,112,110,22.4,108.6
-31026,2791.2918648719788,109,111,107,108,108,22.4,108.6
-31026,2791.387542963028,110,111,108,110,112,22.4,110.2
-31026,2791.482845544815,106,107,109,108,107,22.4,107.4
-31026,2791.579020023346,108,111,108,107,109,22.4,108.6
-31026,2791.675090789795,108,108,108,110,107,22.4,108.2
-31026,2791.770293235779,106,108,112,109,108,22.4,108.6
-31026,2791.866963624954,108,108,110,107,109,22.4,108.4
-31026,2791.9622344970703,111,108,108,109,109,22.4,109.0
-31026,2792.0586342811584,106,107,110,108,107,22.4,107.6
-31026,2792.1541814804077,107,108,105,108,110,22.4,107.6
-31026,2792.2501323223114,109,110,108,107,108,22.4,108.4
-31026,2792.3458383083344,109,105,108,110,108,22.4,108.0
-31026,2792.4417955875397,111,108,109,108,108,22.4,108.8
-31026,2792.537768602371,106,107,107,108,109,22.4,107.4
-31026,2792.6329684257507,109,106,107,108,110,22.4,108.0
-31026,2792.7293708324432,111,109,108,110,107,22.4,109.0
-31026,2792.8252515792847,109,113,106,107,111,22.4,109.2
-31026,2792.920981168747,107,107,112,111,107,22.4,108.8
-31026,2793.016798734665,109,107,110,110,111,22.4,109.4
-31026,2793.1127874851227,109,108,107,108,110,22.4,108.4
-31026,2793.2242159843445,110,105,110,108,108,22.4,108.2
-31026,2793.320006132126,110,108,107,109,109,22.4,108.6
-31026,2793.415429353714,107,107,112,109,106,22.4,108.2
-31026,2793.5121216773987,112,108,110,109,107,22.4,109.2
-31026,2793.607708454132,106,106,106,110,108,22.4,107.2
-31026,2793.703610897064,106,108,107,107,109,22.4,107.4
-31026,2793.7995204925537,112,109,112,111,105,22.4,109.8
-31026,2793.8953354358673,110,107,108,107,108,22.4,108.0
-31026,2793.9911909103394,107,108,110,107,107,22.4,107.8
-31026,2794.0872020721436,106,108,107,109,108,22.4,107.6
-31026,2794.19846200943,108,107,110,108,108,22.4,108.2
-31026,2794.2940587997437,109,107,107,109,107,22.4,107.8
-31026,2794.389923095703,105,109,109,107,111,22.4,108.2
-31026,2794.4856882095337,108,110,107,111,106,22.4,108.4
-31026,2794.597403526306,107,109,108,114,108,22.4,109.2
-31026,2794.6938195228577,108,108,110,109,108,22.4,108.6
-31026,2794.7895362377167,107,105,110,110,105,22.4,107.4
-31026,2794.884352684021,111,108,105,106,112,22.4,108.4
-31026,2794.9805104732513,109,108,107,107,109,22.4,108.0
-31026,2795.0764939785004,109,109,107,109,108,22.4,108.4
-31026,2795.172786951065,109,108,108,109,109,22.4,108.6
-31026,2795.268723011017,106,107,108,106,106,22.4,106.6
-31026,2795.3645627498627,108,104,108,110,106,22.4,107.2
-31026,2795.459777355194,111,110,108,107,110,22.4,109.2
-31026,2795.5720229148865,111,111,107,106,107,22.4,108.4
-31026,2795.666851043701,109,106,107,110,107,22.4,107.8
-31026,2795.7631504535675,105,108,110,108,111,22.4,108.4
-31026,2795.859358072281,110,108,108,108,104,22.4,107.6
-31026,2795.9709918498993,108,109,107,110,113,22.4,109.4
-31026,2796.0672166347504,111,111,113,111,109,22.4,111.0
-31026,2796.1628596782684,108,108,109,110,111,22.4,109.2
-31026,2796.2588963508606,107,109,110,112,109,22.4,109.4
-31026,2796.3546924591064,108,109,107,108,108,22.4,108.0
-31026,2796.450540304184,109,108,112,106,107,22.4,108.4
-31026,2796.5457298755646,110,106,106,108,108,22.4,107.6
-31026,2796.6420936584473,105,108,107,108,110,22.4,107.6
-31026,2796.7374885082245,108,107,110,107,107,22.4,107.8
-31026,2796.8326778411865,110,106,110,108,110,22.4,108.8
-31026,2796.929702758789,107,106,108,109,107,22.4,107.4
-31026,2797.025512456894,107,109,107,106,106,22.4,107.0
-31026,2797.1213500499725,106,108,110,107,111,22.4,108.4
-31026,2797.2168493270874,108,108,108,106,109,22.4,107.8
-31026,2797.3126723766327,110,107,108,109,110,22.4,108.8
-31026,2797.4077355861664,109,110,110,106,110,22.4,109.0
-31026,2797.519954919815,110,106,109,109,112,22.4,109.2
-31026,2797.6159341335297,108,108,109,110,109,22.4,108.8
-31026,2797.7118005752563,108,111,113,109,111,22.4,110.4
-31026,2797.808041572571,109,108,110,107,107,22.4,108.2
-31026,2797.9029791355133,108,109,109,108,106,22.4,108.0
-31026,2797.9992616176605,107,108,108,107,107,22.4,107.4
-31026,2798.0944221019745,109,108,112,107,110,22.4,109.2
-31026,2798.1910738945007,106,108,109,108,107,22.4,107.6
-31026,2798.287284374237,111,110,107,109,107,22.4,108.8
-31026,2798.3828389644623,108,108,107,110,107,22.4,108.0
-31026,2798.4788954257965,106,108,107,112,110,22.4,108.6
-31026,2798.5746908187866,106,110,109,109,107,22.4,108.2
-31026,2798.686536550522,106,112,112,110,107,22.4,109.4
-31026,2798.781468629837,108,113,108,110,108,22.4,109.4
-31026,2798.877729177475,109,107,109,105,106,22.4,107.2
-31026,2798.9738545417786,111,110,106,108,107,22.4,108.4
-31026,2799.069000005722,109,108,110,108,111,22.4,109.2
-31026,2799.1656770706177,110,112,109,108,108,22.4,109.4
-31026,2799.260590314865,110,109,107,107,107,22.4,108.0
-31026,2799.3572890758514,107,109,108,107,108,22.4,107.8
-31026,2799.4522483348846,103,109,110,105,108,22.4,107.0
-31026,2799.54878950119,107,110,107,108,107,22.4,107.8
-31026,2799.644206047058,114,110,107,108,111,22.4,110.0
-31026,2799.7403688430786,109,108,107,110,108,22.4,108.4
-31026,2799.836220741272,106,113,111,106,111,22.4,109.4
-31026,2799.9320628643036,112,108,110,108,105,22.4,108.6
-31026,2800.0280046463013,107,107,109,108,106,22.4,107.4
-31026,2800.123416662216,108,108,108,111,108,22.4,108.6
-31026,2800.2195625305176,111,111,109,110,108,22.4,109.8
-31026,2800.314877271652,109,106,108,106,105,22.4,106.8
-31026,2800.4111099243164,108,105,109,108,110,22.4,108.0
-31026,2800.5066010951996,108,109,110,107,110,22.4,108.8
-31026,2800.6028258800507,110,109,109,109,112,22.4,109.8
-31026,2800.6981563568115,111,108,106,108,108,22.4,108.2
-31026,2800.794538497925,107,107,107,107,109,22.4,107.4
-31026,2800.890293121338,110,111,107,104,107,22.4,107.8
-31026,2801.0018877983093,110,107,108,111,112,22.4,109.6
-31026,2801.0977540016174,106,110,110,104,108,22.4,107.6
-31026,2801.2091233730316,110,109,109,110,110,22.4,109.6
-31026,2801.3055012226105,108,111,109,106,108,22.4,108.4
-31026,2801.4173848629,108,110,110,111,111,22.4,110.0
-31026,2801.513138771057,107,111,106,111,111,22.4,109.2
-31026,2801.6251287460327,111,109,110,106,109,22.4,109.0
-31026,2801.736804962158,107,108,112,109,107,22.4,108.6
-31026,2801.8486185073853,108,106,110,105,107,22.4,107.2
-31026,2801.944591999054,111,112,105,108,110,22.4,109.2
-31026,2802.040330886841,108,109,107,108,106,22.4,107.6
-31026,2802.1520438194275,108,110,109,110,110,22.4,109.4
-31026,2802.2638940811157,111,111,108,109,105,22.4,108.8
-31026,2802.3596873283386,107,108,108,107,111,22.4,108.2
-31026,2802.4554727077484,112,112,108,111,106,22.4,109.8
-31026,2802.567403316498,109,112,110,109,109,22.4,109.8
-31026,2802.6622824668884,110,109,110,111,108,22.4,109.6
-31026,2802.7588925361633,108,108,109,106,107,22.4,107.6
-31026,2802.854807138443,105,109,108,109,112,22.4,108.6
-31026,2802.950765132904,112,107,109,109,108,22.4,109.0
-31026,2803.046463727951,111,110,109,110,110,22.4,110.0
-31026,2803.1416211128235,109,108,107,110,107,22.4,108.2
-31026,2803.237200021744,111,111,110,110,110,22.4,110.4
-31026,2803.33385181427,107,107,109,107,110,22.4,108.0
-31026,2803.444973230362,110,109,107,112,107,22.4,109.0
-31026,2803.5408964157104,110,108,107,107,108,22.4,108.0
-31026,2803.637454032898,109,108,110,109,109,22.4,109.0
-31026,2803.7330191135406,108,110,108,109,110,22.4,109.0
-31026,2803.829006433487,111,108,107,109,108,22.4,108.6
-31026,2803.9240629673004,109,107,107,106,107,22.4,107.2
-31026,2804.020708322525,112,109,110,107,108,22.4,109.2
-31026,2804.116268634796,111,109,112,108,113,22.4,110.6
-31026,2804.2113597393036,109,112,109,109,107,22.4,109.2
-31026,2804.3078689575195,112,108,108,112,107,22.4,109.4
-31026,2804.4031624794006,106,108,109,109,108,22.4,108.0
-31026,2804.498606443405,109,105,110,108,108,22.4,108.0
-31026,2804.595120191574,111,112,106,106,105,22.4,108.0
-31026,2804.690328836441,107,109,107,104,107,22.4,106.8
-31026,2804.7867579460144,108,110,106,109,108,22.4,108.2
-31026,2804.8820312023163,106,108,107,108,108,22.4,107.4
-31026,2804.9783251285553,109,110,111,113,110,22.4,110.6
-31026,2805.0746552944183,109,108,110,106,105,22.4,107.6
-31026,2805.1698400974274,108,111,108,108,109,22.4,108.8
-31026,2805.2662267684937,106,111,110,108,110,22.4,109.0
-31026,2805.361344099045,111,107,111,108,107,22.4,108.8
-31026,2805.457640171051,109,114,110,109,109,22.4,110.2
-31026,2805.568979024887,106,107,110,111,111,22.4,109.0
-31026,2805.6654744148254,106,112,109,108,109,22.4,108.8
-31026,2805.7770290374756,108,110,109,107,109,22.4,108.6
-31026,2805.872848510742,104,109,110,110,107,22.4,108.0
-31026,2805.968575000763,107,105,107,108,112,22.4,107.8
-31026,2806.064267873764,105,107,109,110,110,22.4,108.2
-31026,2806.160265684128,105,106,110,110,108,22.4,107.8
-31026,2806.256140947342,109,109,107,110,109,22.4,108.8
-31026,2806.3518674373627,109,107,107,110,109,22.4,108.4
-31026,2806.4483032226562,110,108,109,109,108,22.4,108.8
-31026,2806.5442037582397,107,109,109,106,107,22.4,107.6
-31026,2806.639922142029,110,109,108,108,110,22.4,109.0
-31026,2806.7357783317566,110,107,108,106,110,22.4,108.2
-31026,2806.8312034606934,104,110,112,108,109,22.4,108.6
-31026,2806.9424200057983,111,108,107,109,112,22.4,109.4
-31026,2807.0386679172516,105,108,108,108,113,22.4,108.4
-31026,2807.150130748749,111,111,111,110,110,22.4,110.6
-31026,2807.2468271255493,109,108,110,106,109,22.4,108.4
-31026,2807.3579518795013,110,110,107,107,109,22.4,108.6
-31026,2807.4541289806366,109,109,110,108,112,22.4,109.6
-31026,2807.550222158432,108,108,105,109,109,22.4,107.8
-31026,2807.646034002304,110,107,107,105,108,22.4,107.4
-31026,2807.7416698932648,107,108,109,108,110,22.4,108.4
-31026,2807.837741613388,107,108,110,109,107,22.4,108.2
