finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
20031,2898.753164768219,-51,-51,-51,-51,-49,NaN,-50.6
20031,2898.8490645885468,-50,-49,-52,-52,-52,NaN,-51.0
20031,2898.9445972442627,-50,-51,-51,-53,-50,NaN,-51.0
20031,2899.0407526493073,-50,-50,-51,-49,-53,NaN,-50.6
20031,2899.136630296707,-51,-52,-50,-53,-51,NaN,-51.4
20031,2899.232361316681,-49,-50,-52,-49,-47,NaN,-49.4
20031,2899.3272819519043,-50,-50,-50,-52,-49,NaN,-50.2
20031,2899.42396402359,-51,-49,-49,-49,-52,NaN,-50.0
20031,2899.519942998886,-49,-51,-51,-52,-49,NaN,-50.4
20031,2899.6315925121307,-51,-51,-51,-50,-52,NaN,-51.0
20031,2899.7275817394257,-52,-52,-50,-50,-53,NaN,-51.4
20031,2899.823340654373,-50,-51,-50,-52,-53,NaN,-51.2
20031,2899.91854763031,-52,-52,-48,-52,-54,NaN,-51.6
20031,2900.031018257141,-54,-51,-52,-50,-50,NaN,-51.4
20031,2900.12579536438,-51,-52,-49,-51,-52,NaN,-51.0
20031,2900.2225959300995,-53,-49,-51,-51,-51,NaN,-51.0
20031,2900.318492412567,-50,-50,-50,-53,-51,NaN,-50.8
20031,2900.4298758506775,-52,-52,-53,-54,-52,NaN,-52.6
20031,2900.526192188263,-51,-51,-52,-50,-49,NaN,-50.6
20031,2900.621954202652,-50,-50,-52,-52,-50,NaN,-50.8
20031,2900.7176826000214,-52,-51,-48,-52,-49,NaN,-50.4
20031,2900.828900575638,-52,-50,-53,-51,-52,NaN,-51.6
20031,2900.9254462718964,-50,-49,-53,-53,-50,NaN,-51.0
20031,2901.0212128162384,-54,-50,-55,-52,-50,NaN,-52.2
20031,2901.117134809494,-52,-50,-50,-48,-52,NaN,-50.4
20031,2901.212653875351,-49,-48,-51,-53,-51,NaN,-50.4
20031,2901.3087034225464,-50,-50,-51,-50,-53,NaN,-50.8
20031,2901.404162168503,-49,-50,-51,-50,-53,NaN,-50.6
20031,2901.500361442566,-49,-51,-49,-50,-49,NaN,-49.6
20031,2901.595679283142,-49,-51,-52,-48,-49,NaN,-49.8
20031,2901.6915125846863,-50,-52,-51,-50,-49,NaN,-50.4
20031,2901.7880260944366,-51,-50,-52,-48,-51,NaN,-50.4
20031,2901.883318901062,-51,-49,-51,-49,-50,NaN,-50.0
20031,2901.9794096946716,-51,-50,-51,-53,-51,NaN,-51.2
20031,2902.0745809078217,-51,-51,-51,-52,-52,NaN,-51.4
20031,2902.1861431598663,-50,-49,-49,-52,-52,NaN,-50.4
20031,2902.282560110092,-51,-51,-52,-49,-51,NaN,-50.8
20031,2902.378838777542,-52,-53,-51,-52,-50,NaN,-51.6
20031,2902.4746401309967,-54,-50,-49,-50,-52,NaN,-51.0
20031,2902.5700170993805,-48,-52,-52,-50,-49,NaN,-50.2
20031,2902.666333436966,-49,-53,-50,-50,-52,NaN,-50.8
20031,2902.777328014374,-51,-52,-51,-52,-50,NaN,-51.2
20031,2902.8736519813538,-49,-51,-54,-52,-51,NaN,-51.4
20031,2902.9858775138855,-54,-50,-50,-49,-53,NaN,-51.2
20031,2903.081362247467,-54,-53,-51,-51,-51,NaN,-52.0
20031,2903.177314758301,-50,-51,-51,-52,-50,NaN,-50.8
20031,2903.2730782032013,-48,-50,-52,-52,-52,NaN,-50.8
20031,2903.368899822235,-51,-50,-51,-54,-51,NaN,-51.4
20031,2903.4647471904755,-50,-51,-50,-51,-49,NaN,-50.2
20031,2903.560393333435,-50,-51,-51,-52,-50,NaN,-50.8
20031,2903.6562464237213,-53,-51,-52,-52,-53,NaN,-52.2
20031,2903.7683205604553,-52,-53,-48,-49,-51,NaN,-50.6
20031,2903.8636021614075,-52,-51,-54,-49,-51,NaN,-51.4
20031,2903.9598426818848,-49,-50,-53,-53,-48,NaN,-50.6
20031,2904.055780649185,-48,-48,-52,-51,-52,NaN,-50.2
20031,2904.1666045188904,-49,-52,-52,-49,-49,NaN,-50.2
20031,2904.2632505893707,-49,-52,-49,-51,-51,NaN,-50.4
20031,2904.3590695858,-52,-51,-52,-51,-50,NaN,-51.2
20031,2904.455049276352,-51,-51,-48,-51,-51,NaN,-50.4
20031,2904.5666925907135,-51,-55,-49,-51,-53,NaN,-51.8
20031,2904.661854028702,-50,-53,-51,-51,-50,NaN,-51.0
20031,2904.7581646442413,-52,-51,-51,-50,-50,NaN,-50.8
20031,2904.8542852401733,-47,-50,-49,-50,-54,NaN,-50.0
20031,2904.965518474579,-53,-50,-52,-52,-50,NaN,-51.4
20031,2905.0619645118713,-52,-50,-50,-51,-52,NaN,-51.0
20031,2905.1577463150024,-52,-52,-50,-49,-49,NaN,-50.4
20031,2905.253322839737,-49,-52,-49,-50,-54,NaN,-50.8
20031,2905.34955906868,-52,-49,-51,-49,-50,NaN,-50.2
20031,2905.445188999176,-53,-54,-50,-53,-52,NaN,-52.4
20031,2905.5407292842865,-51,-52,-53,-52,-51,NaN,-51.8
20031,2905.6367242336273,-50,-52,-51,-52,-52,NaN,-51.4
20031,2905.732565879822,-50,-51,-52,-51,-53,NaN,-51.4
20031,2905.827623128891,-52,-50,-52,-52,-51,NaN,-51.4
20031,2905.940371990204,-50,-51,-53,-53,-52,NaN,-51.8
20031,2906.0360436439514,-54,-51,-50,-50,-54,NaN,-51.8
20031,2906.131911754608,-50,-50,-52,-47,-53,NaN,-50.4
20031,2906.227030515671,-51,-53,-52,-50,-50,NaN,-51.2
20031,2906.3385877609253,-52,-49,-50,-50,-48,NaN,-49.8
20031,2906.4346446990967,-54,-55,-48,-50,-50,NaN,-51.4
20031,2906.547097682953,-51,-53,-50,-50,-52,NaN,-51.2
20031,2906.6426696777344,-52,-51,-50,-50,-49,NaN,-50.4
20031,2906.7544786930084,-52,-50,-51,-51,-52,NaN,-51.2
20031,2906.866581916809,-48,-49,-51,-52,-53,NaN,-50.6
20031,2906.9623544216156,-51,-49,-49,-50,-50,NaN,-49.8
20031,2907.073981523514,-50,-54,-52,-53,-53,NaN,-52.4
20031,2907.1701436042786,-52,-50,-50,-51,-51,NaN,-50.8
20031,2907.281632423401,-51,-50,-50,-51,-53,NaN,-51.0
20031,2907.3774909973145,-48,-52,-53,-52,-51,NaN,-51.2
20031,2907.4727959632874,-51,-52,-51,-51,-50,NaN,-51.0
20031,2907.569355249405,-52,-50,-52,-52,-52,NaN,-51.6
20031,2907.6653685569763,-53,-50,-52,-49,-53,NaN,-51.4
20031,2907.761114358902,-48,-50,-50,-51,-52,NaN,-50.2
20031,2907.8569219112396,-51,-51,-53,-54,-52,NaN,-52.2
20031,2907.952586889267,-51,-49,-50,-54,-51,NaN,-51.0
20031,2908.0485529899597,-52,-51,-50,-53,-49,NaN,-51.0
20031,2908.159826040268,-51,-52,-52,-48,-51,NaN,-50.8
20031,2908.255825281143,-51,-49,-51,-50,-50,NaN,-50.2
20031,2908.351925611496,-52,-52,-52,-49,-54,NaN,-51.8
20031,2908.4478464126587,-51,-50,-54,-55,-52,NaN,-52.4
20031,2908.543351173401,-51,-50,-50,-52,-49,NaN,-50.4
20031,2908.6388082504272,-52,-51,-50,-51,-48,NaN,-50.4
20031,2908.7352533340454,-50,-50,-50,-53,-49,NaN,-50.4
20031,2908.830663204193,-52,-49,-50,-48,-50,NaN,-49.8
20031,2908.9263973236084,-50,-49,-53,-51,-53,NaN,-51.2
20031,2909.0220441818237,-52,-50,-51,-51,-49,NaN,-50.6
20031,2909.1185607910156,-51,-49,-54,-52,-52,NaN,-51.6
20031,2909.214179754257,-50,-51,-53,-51,-53,NaN,-51.6
20031,2909.3261535167694,-50,-51,-50,-51,-52,NaN,-50.8
20031,2909.421957015991,-49,-50,-52,-49,-50,NaN,-50.0
20031,2909.5335478782654,-52,-51,-49,-51,-51,NaN,-50.8
20031,2909.6291539669037,-51,-52,-48,-50,-50,NaN,-50.2
20031,2909.7404181957245,-51,-53,-49,-51,-50,NaN,-50.8
20031,2909.8522160053253,-51,-51,-49,-51,-52,NaN,-50.8
20031,2909.9643726348877,-51,-50,-52,-50,-53,NaN,-51.2
20031,2910.0607302188873,-51,-49,-50,-50,-51,NaN,-50.2
20031,2910.1567583084106,-51,-51,-51,-53,-50,NaN,-51.2
20031,2910.26842212677,-50,-51,-52,-51,-50,NaN,-50.8
20031,2910.3642451763153,-54,-50,-48,-49,-52,NaN,-50.6
20031,2910.460117340088,-51,-51,-50,-50,-50,NaN,-50.4
20031,2910.5717606544495,-51,-48,-51,-51,-52,NaN,-50.6
20031,2910.6671137809753,-53,-51,-51,-51,-54,NaN,-52.0
20031,2910.7627544403076,-52,-51,-51,-52,-48,NaN,-50.8
20031,2910.859471797943,-52,-54,-49,-54,-50,NaN,-51.8
20031,2910.9555292129517,-53,-52,-51,-50,-52,NaN,-51.6
20031,2911.051026582718,-51,-48,-50,-50,-54,NaN,-50.6
20031,2911.1469254493713,-52,-51,-52,-51,-51,NaN,-51.4
20031,2911.2426269054413,-52,-50,-52,-52,-51,NaN,-51.4
20031,2911.338585138321,-53,-55,-51,-51,-53,NaN,-52.6
20031,2911.433975458145,-52,-50,-50,-52,-50,NaN,-50.8
20031,2911.530104637146,-49,-51,-50,-50,-47,NaN,-49.4
20031,2911.6410608291626,-52,-49,-53,-52,-50,NaN,-51.2
20031,2911.7377364635468,-53,-53,-51,-51,-50,NaN,-51.6
20031,2911.8333926200867,-53,-50,-51,-53,-50,-1,-51.4
20031,2911.9294350147247,-51,-52,-52,-50,-51,-1,-51.2
20031,2912.025477170944,-51,-52,-52,-52,-51,-1,-51.6
20031,2912.1211626529694,-48,-52,-51,-50,-52,-1,-50.6
20031,2912.216915845871,-50,-53,-49,-49,-48,-1,-49.8
20031,2912.312776327133,-51,-51,-48,-53,-52,-1,-51.0
20031,2912.408577442169,-53,-50,-52,-51,-51,-1,-51.4
20031,2912.5045573711395,-51,-49,-51,-52,-49,-1,-50.4
20031,2912.6002662181854,-52,-50,-50,-49,-49,-1,-50.0
20031,2912.696158885956,-50,-51,-51,-53,-49,-1,-50.8
20031,2912.807004928589,-51,-48,-51,-51,-50,NaN,-50.2
20031,2912.903067588806,-52,-52,-50,-50,-49,NaN,-50.6
20031,2912.999643802643,-52,-51,-52,-52,-50,NaN,-51.4
20031,2913.0955016613007,-51,-50,-49,-50,-50,NaN,-50.0
20031,2913.1906900405884,-52,-53,-52,-52,-53,NaN,-52.4
20031,2913.287090063095,-49,-50,-52,-52,-50,NaN,-50.6
20031,2913.3985702991486,-51,-51,-52,-52,-52,NaN,-51.6
20031,2913.494174003601,-52,-52,-50,-51,-49,NaN,-50.8
20031,2913.606405735016,-52,-49,-49,-54,-50,NaN,-50.8
20031,2913.7022359371185,-52,-52,-52,-54,-49,NaN,-51.8
20031,2913.81391620636,-51,-51,-50,-51,-50,NaN,-50.6
20031,2913.909080505371,-50,-50,-51,-50,-52,NaN,-50.6
20031,2914.005712032318,-53,-50,-52,-50,-52,NaN,-51.4
20031,2914.1009216308594,-51,-50,-54,-48,-48,NaN,-50.2
20031,2914.1973662376404,-52,-52,-52,-51,-53,NaN,-52.0
20031,2914.309233188629,-49,-49,-51,-52,-49,NaN,-50.0
20031,2914.4049158096313,-49,-48,-52,-50,-50,NaN,-49.8
20031,2914.5008623600006,-52,-51,-52,-52,-54,NaN,-52.2
20031,2914.612557888031,-51,-53,-52,-55,-52,NaN,-52.6
20031,2914.724390029907,-52,-52,-51,-53,-53,NaN,-52.2
20031,2914.820506334305,-54,-49,-52,-51,-53,NaN,-51.8
20031,2914.9157688617706,-52,-53,-52,-52,-51,NaN,-52.0
20031,2915.0111355781555,-49,-51,-53,-50,-50,NaN,-50.6
20031,2915.1070477962494,-50,-50,-48,-52,-49,NaN,-49.8
20031,2915.2188391685486,-51,-50,-50,-53,-53,NaN,-51.4
20031,2915.314437866211,-52,-52,-51,-55,-51,NaN,-52.2
20031,2915.4266743659973,-50,-52,-55,-49,-51,NaN,-51.4
20031,2915.523077726364,-51,-50,-47,-53,-51,NaN,-50.4
20031,2915.6188621520996,-53,-51,-51,-50,-53,NaN,-51.6
20031,2915.7146911621094,-49,-52,-50,-51,-52,NaN,-50.8
20031,2915.810507774353,-52,-50,-51,-52,-48,NaN,-50.6
20031,2915.9063725471497,-48,-50,-51,-53,-50,NaN,-50.4
20031,2916.002183198929,-53,-52,-51,-50,-51,NaN,-51.4
20031,2916.0980331897736,-50,-51,-54,-50,-53,NaN,-51.6
20031,2916.1932260990143,-52,-51,-53,-50,-51,NaN,-51.4
20031,2916.2897090911865,-52,-51,-53,-51,-51,NaN,-51.6
20031,2916.384594678879,-48,-52,-51,-47,-50,NaN,-49.6
20031,2916.4813890457153,-52,-51,-52,-50,-50,NaN,-51.0
20031,2916.57617855072,-51,-51,-52,-50,-50,NaN,-50.8
20031,2916.6730403900146,-52,-52,-50,-50,-51,NaN,-51.0
20031,2916.768002986908,-49,-50,-52,-49,-50,NaN,-50.0
20031,2916.8643198013306,-51,-51,-51,-51,-51,NaN,-51.0
20031,2916.9596207141876,-52,-50,-54,-53,-51,NaN,-52.0
20031,2917.0563082695007,-51,-52,-53,-50,-51,NaN,-51.4
20031,2917.152037858963,-48,-51,-51,-51,-50,NaN,-50.2
20031,2917.247061729431,-50,-50,-52,-48,-50,NaN,-50.0
20031,2917.3430087566376,-51,-54,-51,-52,-51,NaN,-51.8
20031,2917.4396965503693,-52,-49,-51,-50,-51,NaN,-50.6
20031,2917.5354051589966,-51,-54,-53,-50,-49,NaN,-51.4
20031,2917.6465587615967,-51,-50,-51,-50,-51,NaN,-50.6
20031,2917.742673635483,-51,-54,-51,-51,-49,NaN,-51.2
20031,2917.854812860489,-51,-51,-49,-51,-52,NaN,-50.8
20031,2917.950095176697,-49,-50,-50,-52,-52,NaN,-50.6
20031,2918.062253713608,-51,-51,-52,-51,-53,NaN,-51.6
20031,2918.174208879471,-50,-50,-50,-52,-51,NaN,-50.6
20031,2918.2700781822205,-50,-52,-52,-50,-51,NaN,-51.0
20031,2918.3813967704773,-50,-50,-51,-49,-52,NaN,-50.4
20031,2918.4935562610626,-52,-51,-49,-50,-51,NaN,-50.6
20031,2918.5894391536713,-49,-53,-48,-49,-53,NaN,-50.4
20031,2918.685377597809,-52,-54,-52,-52,-51,NaN,-52.2
20031,2918.796908378601,-52,-51,-51,-49,-50,NaN,-50.6
20031,2918.893070459366,-51,-49,-53,-52,-50,NaN,-51.0
20031,2918.9887924194336,-50,-51,-52,-51,-53,NaN,-51.4
20031,2919.1004514694214,-49,-47,-49,-54,-50,NaN,-49.8
20031,2919.211438894272,-53,-52,-51,-50,-51,NaN,-51.4
20031,2919.307471513748,-50,-50,-50,-52,-52,NaN,-50.8
20031,2919.4035925865173,-52,-50,-51,-51,-50,NaN,-50.8
20031,2919.49946141243,-50,-51,-52,-52,-51,NaN,-51.2
20031,2919.595191001892,-51,-49,-48,-50,-50,NaN,-49.6
20031,2919.691396713257,-50,-51,-51,-50,-55,NaN,-51.4
20031,2919.787284851074,-52,-52,-50,-51,-51,NaN,-51.2
20031,2919.8984134197235,-52,-51,-49,-51,-55,NaN,-51.6
20031,2919.9946768283844,-51,-51,-49,-50,-52,NaN,-50.6
20031,2920.1067407131195,-47,-51,-48,-49,-51,NaN,-49.2
20031,2920.202426671982,-49,-47,-50,-49,-51,NaN,-49.2
20031,2920.298394680023,-50,-52,-51,-52,-52,NaN,-51.4
20031,2920.4099633693695,-50,-52,-52,-51,-50,NaN,-51.0
20031,2920.505535840988,-50,-51,-52,-50,-50,NaN,-50.6
20031,2920.6017220020294,-50,-54,-51,-52,-49,NaN,-51.2
20031,2920.712746620178,-51,-53,-52,-53,-50,NaN,-51.8
20031,2920.8251910209656,-50,-52,-54,-49,-50,NaN,-51.0
20031,2920.9212143421173,-53,-52,-54,-52,-52,NaN,-52.6
20031,2921.016879081726,-50,-50,-52,-48,-51,NaN,-50.2
20031,2921.1121509075165,-51,-50,-49,-51,-50,NaN,-50.2
20031,2921.2084465026855,-51,-52,-50,-52,-50,NaN,-51.0
20031,2921.320388317108,-52,-51,-50,-52,-52,NaN,-51.4
20031,2921.4161689281464,-51,-50,-49,-50,-53,NaN,-50.6
20031,2921.5121014118195,-51,-52,-51,-51,-49,NaN,-50.8
20031,2921.607753753662,-52,-50,-49,-52,-52,NaN,-51.0
20031,2921.703314781189,-52,-49,-51,-51,-50,NaN,-50.6
20031,2921.799542427063,-53,-51,-53,-50,-53,NaN,-52.0
20031,2921.895438671112,-52,-50,-50,-51,-50,NaN,-50.6
20031,2921.9904997348785,-52,-51,-53,-52,-50,NaN,-51.6
20031,2922.102251768112,-53,-51,-53,-52,-51,NaN,-52.0
20031,2922.198975801468,-50,-50,-53,-51,-50,NaN,-50.8
20031,2922.3106644153595,-50,-52,-53,-50,-49,NaN,-50.8
20031,2922.406610250473,-50,-54,-49,-50,-51,NaN,-50.8
20031,2922.518314599991,-53,-47,-50,-52,-50,NaN,-50.4
20031,2922.614022254944,-51,-52,-51,-51,-50,NaN,-51.0
20031,2922.7100586891174,-52,-49,-51,-53,-51,NaN,-51.2
20031,2922.8216421604156,-51,-53,-52,-52,-50,NaN,-51.6
20031,2922.9167065620422,-51,-51,-54,-50,-52,NaN,-51.6
20031,2923.013320207596,-53,-51,-51,-51,-51,NaN,-51.4
20031,2923.1093299388885,-51,-54,-49,-53,-53,NaN,-52.0
20031,2923.2051622867584,-51,-49,-51,-52,-50,NaN,-50.6
20031,2923.3007895946503,-50,-51,-51,-53,-54,NaN,-51.8
20031,2923.39563536644,-48,-49,-47,-52,-51,NaN,-49.4
20031,2923.492469072342,-51,-51,-52,-51,-51,NaN,-51.2
20031,2923.588433265686,-51,-52,-50,-52,-50,NaN,-51.0
20031,2923.6994161605835,-49,-53,-48,-50,-50,NaN,-50.0
20031,2923.7960727214813,-50,-51,-51,-50,-51,NaN,-50.6
20031,2923.8917803764343,-50,-50,-50,-52,-53,NaN,-51.0
20031,2923.9870092868805,-50,-51,-51,-53,-52,NaN,-51.4
20031,2924.0991599559784,-52,-50,-52,-50,-52,NaN,-51.2
20031,2924.1952357292175,-51,-52,-49,-53,-53,NaN,-51.6
20031,2924.290257692337,-51,-50,-51,-49,-53,NaN,-50.8
20031,2924.3869457244873,-52,-49,-49,-52,-53,NaN,-51.0
20031,2924.48211812973,-50,-47,-50,-49,-52,NaN,-49.6
20031,2924.578579187393,-51,-50,-50,-52,-51,NaN,-50.8
20031,2924.674649477005,-51,-49,-50,-51,-53,NaN,-50.8
20031,2924.769906282425,-52,-52,-55,-51,-50,NaN,-52.0
20031,2924.866089105606,-51,-50,-48,-52,-50,NaN,-50.2
20031,2924.961851835251,-55,-51,-51,-54,-50,NaN,-52.2
20031,2925.0576169490814,-52,-50,-49,-54,-49,NaN,-50.8
20031,2925.1529433727264,-53,-51,-51,-50,-50,NaN,-51.0
20031,2925.2651042938232,-51,-51,-51,-52,-51,NaN,-51.2
20031,2925.360318183899,-53,-51,-50,-50,-53,NaN,-51.4
20031,2925.4724345207214,-52,-53,-52,-52,-52,NaN,-52.2
20031,2925.568792819977,-50,-50,-50,-50,-51,NaN,-50.2
20031,2925.6800661087036,-53,-50,-50,-52,-48,NaN,-50.6
20031,2925.7922694683075,-55,-52,-51,-49,-50,NaN,-51.4
20031,2925.8880937099457,-52,-51,-51,-51,-50,NaN,-51.0
20031,2925.98286819458,-51,-52,-52,-50,-52,NaN,-51.4
20031,2926.0950293540955,-50,-51,-52,-51,-51,NaN,-51.0
20031,2926.19131731987,-52,-49,-52,-50,-51,NaN,-50.8
20031,2926.2873754501343,-51,-50,-50,-51,-50,NaN,-50.4
20031,2926.382439136505,-52,-51,-52,-50,-51,NaN,-51.2
20031,2926.478501558304,-51,-51,-53,-51,-51,NaN,-51.4
20031,2926.573889732361,-50,-53,-49,-51,-49,NaN,-50.4
20031,2926.67058300972,-50,-52,-50,-52,-52,NaN,-51.2
20031,2926.766442298889,-53,-52,-52,-51,-52,NaN,-52.0
20031,2926.8622596263885,-49,-50,-53,-51,-48,NaN,-50.2
20031,2926.97412776947,-50,-52,-49,-52,-53,NaN,-51.2
20031,2927.070009946823,-51,-55,-51,-51,-51,NaN,-51.8
20031,2927.165726184845,-49,-53,-52,-51,-52,NaN,-51.4
20031,2927.2609961032867,-49,-52,-49,-50,-52,NaN,-50.4
20031,2927.3727736473083,-54,-51,-52,-49,-50,NaN,-51.2
20031,2927.468968153,-52,-52,-51,-50,-54,NaN,-51.8
20031,2927.5644297599792,-51,-48,-51,-51,-52,NaN,-50.6
20031,2927.6610176563263,-53,-52,-51,-52,-50,NaN,-51.6
20031,2927.7725944519043,-50,-48,-53,-49,-51,NaN,-50.2
20031,2927.8685731887817,-51,-50,-51,-47,-51,NaN,-50.0
20031,2927.9640939235687,-51,-53,-50,-52,-54,NaN,-52.0
20031,2928.0600879192352,-52,-50,-49,-52,-51,NaN,-50.8
20031,2928.156021595001,-51,-48,-50,-50,-53,NaN,-50.4
20031,2928.2507977485657,-50,-50,-52,-52,-52,NaN,-51.2
20031,2928.363311290741,-54,-50,-53,-53,-52,NaN,-52.4
20031,2928.4594972133636,-49,-51,-53,-52,-50,NaN,-51.0
20031,2928.5713441371918,-53,-54,-51,-52,-53,NaN,-52.6
20031,2928.6670298576355,-51,-49,-47,-50,-51,NaN,-49.6
20031,2928.7788326740265,-50,-53,-50,-53,-51,NaN,-51.4
20031,2928.889946937561,-50,-51,-51,-52,-49,NaN,-50.6
20031,2928.9864859580994,-48,-51,-52,-51,-54,NaN,-51.2
20031,2929.0822565555573,-53,-50,-48,-51,-51,NaN,-50.6
20031,2929.178192138672,-50,-50,-51,-50,-52,NaN,-50.6
20031,2929.273261785507,-50,-49,-50,-51,-52,NaN,-50.4
20031,2929.385007619858,-52,-51,-52,-51,-52,NaN,-51.6
20031,2929.481693506241,-49,-51,-50,-51,-53,NaN,-50.8
20031,2929.5932762622833,-51,-49,-53,-51,-52,NaN,-51.2
20031,2929.6892223358154,-49,-49,-52,-51,-50,NaN,-50.2
20031,2929.784730195999,-50,-54,-52,-51,-50,NaN,-51.4
20031,2929.8969008922577,-48,-50,-53,-55,-49,NaN,-51.0
20031,2929.9922013282776,-49,-53,-52,-53,-49,NaN,-51.2
20031,2930.088510990143,-52,-51,-52,-51,-50,NaN,-51.2
20031,2930.184324502945,-50,-50,-51,-51,-52,NaN,-50.8
20031,2930.2793900966644,-49,-51,-50,-51,-52,NaN,-50.6
20031,2930.3759157657623,-53,-48,-50,-50,-54,NaN,-51.0
20031,2930.4719133377075,-49,-49,-51,-53,-48,NaN,-50.0
20031,2930.5676991939545,-49,-51,-48,-52,-50,NaN,-50.0
20031,2930.663327932358,-50,-52,-50,-54,-51,NaN,-51.4
20031,2930.775351047516,-52,-50,-52,-49,-52,NaN,-51.0
20031,2930.8711545467377,-52,-51,-50,-52,-52,NaN,-51.4
20031,2930.982887029648,-52,-50,-51,-50,-50,NaN,-50.6
20031,2931.078462123871,-48,-51,-50,-51,-50,NaN,-50.0
20031,2931.1745772361755,-52,-48,-50,-50,-50,NaN,-50.0
20031,2931.2703392505646,-52,-48,-51,-51,-54,NaN,-51.2
20031,2931.3819065093994,-53,-50,-51,-51,-51,NaN,-51.2
20031,2931.4770386219025,-52,-53,-49,-53,-52,NaN,-51.8
20031,2931.573546886444,-51,-50,-52,-52,-50,NaN,-51.0
20031,2931.6692395210266,-53,-51,-52,-50,-51,NaN,-51.4
20031,2931.765505552292,-50,-50,-50,-53,-51,NaN,-50.8
20031,2931.860482931137,-52,-50,-51,-52,-53,NaN,-51.6
20031,2931.957184076309,-50,-50,-50,-52,-49,NaN,-50.2
20031,2932.0527029037476,-52,-54,-49,-55,-52,NaN,-52.4
20031,2932.1647980213165,-54,-50,-49,-51,-52,NaN,-51.2
20031,2932.2606534957886,-53,-50,-50,-53,-53,NaN,-51.8
20031,2932.371541261673,-50,-52,-51,-51,-51,NaN,-51.0
20031,2932.4674503803253,-51,-51,-52,-51,-49,NaN,-50.8
20031,2932.5641207695007,-50,-53,-53,-51,-48,NaN,-51.0
20031,2932.6592767238617,-50,-51,-52,-49,-51,NaN,-50.6
20031,2932.7558104991913,-54,-52,-50,-52,-52,NaN,-52.0
20031,2932.850777387619,-52,-50,-49,-50,-49,NaN,-50.0
20031,2932.947322368622,-49,-50,-50,-51,-54,NaN,-50.8
20031,2933.042817592621,-50,-51,-52,-50,-49,NaN,-50.4
20031,2933.139106273651,-51,-54,-52,-51,-55,NaN,-52.6
20031,2933.2345638275146,-51,-52,-50,-52,-50,NaN,-51.0
20031,2933.3307399749756,-51,-51,-49,-51,-50,NaN,-50.4
20031,2933.4260749816895,-52,-52,-51,-54,-51,NaN,-52.0
20031,2933.538327932358,-52,-50,-53,-48,-52,NaN,-51.0
20031,2933.6337761878967,-51,-51,-51,-51,-50,NaN,-50.8
20031,2933.729180574417,-53,-49,-48,-51,-53,NaN,-50.8
20031,2933.8251276016235,-51,-52,-51,-51,-51,NaN,-51.2
20031,2933.9371185302734,-51,-52,-48,-51,-51,NaN,-50.6
20031,2934.0327274799347,-52,-50,-50,-48,-50,NaN,-50.0
20031,2934.1450107097626,-51,-53,-50,-53,-49,NaN,-51.2
20031,2934.240977048874,-52,-51,-49,-50,-49,NaN,-50.2
20031,2934.336833715439,-49,-52,-50,-49,-52,NaN,-50.4
20031,2934.432621240616,-51,-53,-54,-52,-52,NaN,-52.4
20031,2934.528512239456,-54,-50,-51,-51,-54,NaN,-52.0
20031,2934.624354124069,-51,-49,-51,-49,-51,NaN,-50.2
20031,2934.7357013225555,-52,-50,-51,-50,-51,NaN,-50.8
20031,2934.8315494060516,-50,-52,-51,-53,-49,NaN,-51.0
20031,2934.927754878998,-51,-51,-50,-50,-49,NaN,-50.2
20031,2935.0233206748962,-51,-52,-51,-51,-49,NaN,-50.8
20031,2935.119333744049,-51,-53,-52,-53,-53,NaN,-52.4
20031,2935.2151715755463,-49,-49,-50,-55,-52,NaN,-51.0
20031,2935.3269877433777,-53,-49,-50,-51,-53,NaN,-51.2
20031,2935.4230303764343,-52,-52,-51,-52,-49,NaN,-51.2
20031,2935.5337681770325,-49,-49,-49,-49,-52,NaN,-49.6
20031,2935.630509853363,-50,-51,-53,-51,-49,NaN,-50.8
20031,2935.742249727249,-52,-51,-51,-48,-49,NaN,-50.2
20031,2935.854091644287,-50,-50,-50,-53,-51,NaN,-50.8
20031,2935.9656937122345,-54,-51,-50,-51,-49,NaN,-51.0
20031,2936.061842441559,-50,-52,-50,-51,-53,NaN,-51.2
20031,2936.157447576523,-52,-52,-53,-52,-51,NaN,-52.0
20031,2936.2524201869965,-54,-50,-51,-51,-51,NaN,-51.4
20031,2936.348874807358,-52,-51,-50,-49,-52,NaN,-50.8
20031,2936.4450290203094,-50,-52,-50,-52,-52,NaN,-51.2
20031,2936.5407180786133,-52,-52,-52,-53,-50,NaN,-51.8
20031,2936.63667011261,-52,-53,-51,-51,-53,NaN,-52.0
20031,2936.7323746681213,-52,-50,-51,-51,-53,NaN,-51.4
20031,2936.8283908367157,-49,-53,-52,-51,-49,NaN,-50.8
20031,2936.923325777054,-52,-54,-53,-52,-48,NaN,-51.8
20031,2937.0200278759003,-53,-51,-51,-49,-49,NaN,-50.6
20031,2937.1157698631287,-51,-50,-51,-53,-51,NaN,-51.2
20031,2937.211297273636,-53,-54,-52,-53,-50,NaN,-52.4
20031,2937.307402610779,-53,-49,-50,-51,-51,NaN,-50.8
20031,2937.4032859802246,-52,-50,-53,-52,-50,NaN,-51.4
20031,2937.4990298748016,-51,-50,-50,-53,-53,NaN,-51.4
20031,2937.594747066498,-52,-51,-50,-51,-50,NaN,-50.8
20031,2937.690627336502,-50,-53,-53,-50,-52,NaN,-51.6
