finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-12118,2950.3976442813873,9,8,6,7,9,NaN,7.8
-12118,2950.492531776428,8,8,7,7,7,NaN,7.4
-12118,2950.58828830719,8,7,7,9,7,NaN,7.6
-12118,2950.6851007938385,8,8,6,7,7,NaN,7.2
-12118,2950.7808554172516,7,7,7,7,7,NaN,7.0
-12118,2950.8767981529236,8,6,6,8,8,NaN,7.2
-12118,2950.971642971039,8,7,9,7,6,NaN,7.4
-12118,2951.0684385299683,6,8,10,6,7,78.9,7.4
-12118,2951.163998365402,7,8,8,7,8,78.9,7.6
-12118,2951.2599215507507,7,7,8,9,8,78.9,7.8
-12118,2951.3557662963867,7,7,6,8,7,78.9,7.0
-12118,2951.451073884964,7,9,8,7,7,78.9,7.6
-12118,2951.5475392341614,9,7,8,7,8,78.9,7.8
-12118,2951.642602920532,7,9,7,6,9,78.9,7.6
-12118,2951.7392115592957,7,9,5,9,6,78.9,7.2
-12118,2951.834041118622,8,6,8,6,10,78.9,7.6
-12118,2951.9307811260223,6,11,8,6,7,78.9,7.6
-12118,2952.025495290756,7,7,7,8,9,NaN,7.6
-12118,2952.122500181198,8,7,8,8,7,NaN,7.6
-12118,2952.2183589935303,9,8,8,5,9,NaN,7.8
-12118,2952.313402891159,7,8,7,6,9,NaN,7.4
-12118,2952.4097912311554,6,8,8,7,8,NaN,7.4
-12118,2952.5050451755524,7,7,8,9,8,NaN,7.8
-12118,2952.616616487503,9,9,7,9,7,NaN,8.2
-12118,2952.7124528884888,10,8,8,8,7,NaN,8.2
-12118,2952.809161901474,6,7,9,10,8,NaN,8.0
-12118,2952.9048924446106,8,8,6,8,5,NaN,7.0
-12118,2953.016023874283,8,8,8,8,6,NaN,7.6
-12118,2953.1127812862396,6,8,6,7,8,NaN,7.0
-12118,2953.2083888053894,8,7,7,9,9,NaN,8.0
-12118,2953.304235935211,7,8,7,7,8,NaN,7.4
-12118,2953.400228738785,7,8,6,8,7,NaN,7.2
-12118,2953.4958424568176,8,8,9,7,8,NaN,8.0
-12118,2953.607016801834,7,8,8,8,6,NaN,7.4
-12118,2953.703514814377,7,8,10,8,10,NaN,8.6
-12118,2953.7993636131287,8,9,8,10,7,NaN,8.4
-12118,2953.894576072693,7,7,7,8,7,NaN,7.2
-12118,2953.9908080101013,8,8,8,9,8,NaN,8.2
-12118,2954.0870203971863,8,8,7,7,7,NaN,7.4
-12118,2954.1825098991394,8,7,8,9,4,NaN,7.2
-12118,2954.278355360031,7,9,6,7,8,NaN,7.4
-12118,2954.3743283748627,6,8,8,8,7,NaN,7.4
-12118,2954.470080137253,8,10,7,7,6,NaN,7.6
-12118,2954.5658299922943,7,7,10,6,7,NaN,7.4
-12118,2954.661753177643,9,9,7,7,8,NaN,8.0
-12118,2954.7576003074646,7,8,7,10,8,NaN,8.0
-12118,2954.8522098064423,8,9,8,9,7,NaN,8.2
-12118,2954.94824719429,8,9,8,7,7,NaN,7.8
-12118,2955.0451023578644,7,7,8,7,9,NaN,7.6
-12118,2955.1404933929443,8,8,9,6,8,NaN,7.8
-12118,2955.2366828918457,8,9,6,9,7,NaN,7.8
-12118,2955.3325078487396,8,6,6,7,10,NaN,7.4
-12118,2955.4283566474915,7,7,8,9,8,NaN,7.8
-12118,2955.5235822200775,8,7,8,9,8,NaN,8.0
-12118,2955.6197090148926,8,8,10,9,8,NaN,8.6
-12118,2955.715392112732,8,7,7,8,7,NaN,7.4
-12118,2955.8116359710693,8,6,8,9,7,NaN,7.6
-12118,2955.9075169563293,7,9,9,8,7,NaN,8.0
-12118,2956.0031938552856,8,7,8,6,7,NaN,7.2
-12118,2956.098200082779,8,7,7,6,8,NaN,7.2
-12118,2956.195018053055,8,6,7,5,7,NaN,6.6
-12118,2956.307030439377,6,10,7,8,8,NaN,7.8
-12118,2956.4020113945007,6,8,8,11,8,NaN,8.2
-12118,2956.4984571933746,6,6,9,6,7,NaN,6.8
-12118,2956.5942730903625,8,8,6,8,8,NaN,7.6
-12118,2956.6902406215668,7,9,7,7,8,NaN,7.6
-12118,2956.785907268524,6,9,7,9,7,NaN,7.6
-12118,2956.881420135498,7,6,5,8,7,NaN,6.6
-12118,2956.9773228168488,7,7,10,7,7,NaN,7.6
-12118,2957.0733070373535,8,7,7,8,9,NaN,7.8
-12118,2957.169016122818,8,9,8,7,6,NaN,7.6
-12118,2957.264312982559,6,9,7,9,7,NaN,7.6
-12118,2957.360776901245,6,5,6,6,8,NaN,6.2
-12118,2957.47190117836,7,9,9,7,9,NaN,8.2
-12118,2957.5680975914,8,8,8,7,8,NaN,7.8
-12118,2957.6641047000885,7,8,8,9,6,NaN,7.6
-12118,2957.7600491046906,7,9,8,8,7,NaN,7.8
-12118,2957.8558423519135,7,8,9,8,8,NaN,8.0
-12118,2957.9508063793182,7,7,8,7,9,NaN,7.6
-12118,2958.047434568405,5,7,7,8,6,NaN,6.6
-12118,2958.1431708335876,7,9,9,9,7,NaN,8.2
-12118,2958.2550809383392,8,9,8,8,6,NaN,7.8
-12118,2958.3504781723022,9,7,7,8,8,NaN,7.8
-12118,2958.44678068161,7,8,8,6,8,NaN,7.4
-12118,2958.5418906211853,7,9,8,9,8,NaN,8.2
-12118,2958.637677669525,8,8,10,6,7,NaN,7.8
-12118,2958.73406457901,6,8,6,7,7,NaN,6.8
-12118,2958.829440355301,7,6,8,7,7,NaN,7.0
-12118,2958.925925731659,7,10,8,8,8,NaN,8.2
-12118,2959.021248102188,7,8,8,8,8,NaN,7.8
-12118,2959.1174280643463,7,8,6,6,7,NaN,6.8
-12118,2959.2128326892853,7,6,4,8,7,NaN,6.4
-12118,2959.309138774872,8,8,9,7,9,NaN,8.2
-12118,2959.4049503803253,8,7,7,6,7,NaN,7.0
-12118,2959.5008020401,8,7,9,9,10,NaN,8.6
-12118,2959.5959692001343,8,7,9,8,10,NaN,8.4
-12118,2959.692173242569,7,8,8,8,9,NaN,8.0
-12118,2959.8039915561676,6,9,9,9,8,NaN,8.2
-12118,2959.8999757766724,9,8,8,7,6,NaN,7.6
-12118,2959.9952545166016,8,8,7,9,7,NaN,7.8
-12118,2960.0915112495422,8,7,8,7,9,NaN,7.8
-12118,2960.1876182556152,7,10,7,8,7,NaN,7.8
-12118,2960.2834134101868,9,9,9,8,6,NaN,8.2
-12118,2960.3789694309235,8,8,9,6,7,NaN,7.6
-12118,2960.4747354984283,7,8,6,8,8,NaN,7.4
-12118,2960.5708611011505,9,8,9,8,7,NaN,8.2
-12118,2960.666768312454,9,8,6,8,8,NaN,7.8
-12118,2960.778419971466,9,5,9,8,7,NaN,7.6
-12118,2960.8741312026978,8,8,8,7,8,NaN,7.8
-12118,2960.969846010208,8,6,7,8,9,NaN,7.6
-12118,2961.0655319690704,9,8,9,7,7,NaN,8.0
-12118,2961.177556037903,8,8,8,7,7,NaN,7.6
-12118,2961.273712158203,7,7,6,8,6,NaN,6.8
-12118,2961.3694376945496,7,9,7,7,8,NaN,7.6
-12118,2961.4655759334564,8,7,7,8,7,NaN,7.4
-12118,2961.5606594085693,8,9,8,8,8,NaN,8.2
-12118,2961.6567080020905,7,10,6,8,8,NaN,7.8
-12118,2961.752302646637,8,7,8,8,7,NaN,7.6
-12118,2961.848499774933,8,7,6,7,8,NaN,7.2
-12118,2961.9443774223328,7,6,8,10,8,NaN,7.8
-12118,2962.040108203888,8,7,8,7,7,NaN,7.4
-12118,2962.1359906196594,6,8,6,7,7,NaN,6.8
-12118,2962.231255054474,5,8,9,8,8,NaN,7.6
-12118,2962.3269872665405,7,8,7,8,7,NaN,7.4
-12118,2962.422465324402,9,8,6,9,7,NaN,7.8
-12118,2962.534476995468,6,5,8,8,9,NaN,7.2
-12118,2962.630973815918,9,8,8,7,9,NaN,8.2
-12118,2962.7269263267517,7,10,8,6,6,NaN,7.4
-12118,2962.822764635086,9,8,7,10,9,NaN,8.6
-12118,2962.918186903,6,9,6,7,10,NaN,7.6
-12118,2963.0142238140106,7,7,8,8,6,NaN,7.2
-12118,2963.1094195842743,8,8,7,8,8,NaN,7.8
-12118,2963.205867767334,7,7,7,8,7,NaN,7.2
-12118,2963.301040172577,7,8,9,8,9,NaN,8.2
-12118,2963.397661447525,9,7,7,8,9,NaN,8.0
-12118,2963.4935274124146,9,6,7,7,7,NaN,7.2
-12118,2963.5884256362915,8,8,7,10,7,NaN,8.0
-12118,2963.685134410858,7,8,9,10,6,NaN,8.0
-12118,2963.780871152878,8,6,7,8,8,NaN,7.4
-12118,2963.876476049423,9,9,7,8,7,NaN,8.0
-12118,2963.971666097641,9,6,10,9,8,NaN,8.4
-12118,2964.084383249283,9,7,7,9,7,NaN,7.8
-12118,2964.179677248001,6,8,8,7,8,NaN,7.4
-12118,2964.2760062217712,7,7,9,7,8,NaN,7.6
-12118,2964.371729850769,10,7,8,7,7,NaN,7.8
-12118,2964.482863664627,7,6,8,8,8,NaN,7.4
-12118,2964.579269886017,7,7,7,8,6,NaN,7.0
-12118,2964.6753890514374,8,7,9,8,9,NaN,8.2
-12118,2964.7709698677063,9,6,6,7,8,NaN,7.2
-12118,2964.882883310318,9,6,9,8,7,NaN,7.8
-12118,2964.9787838459015,6,9,8,8,5,NaN,7.2
-12118,2965.0746607780457,7,7,7,7,8,NaN,7.2
-12118,2965.1699554920197,9,8,8,9,8,NaN,8.4
-12118,2965.2815470695496,8,7,7,7,8,NaN,7.4
-12118,2965.3779740333557,6,7,7,5,7,NaN,6.4
-12118,2965.472857236862,10,8,8,8,8,NaN,8.4
-12118,2965.569971561432,6,8,7,7,8,NaN,7.2
-12118,2965.6655790805817,8,9,7,9,9,NaN,8.4
-12118,2965.7610416412354,8,9,9,6,6,NaN,7.6
-12118,2965.857206583023,7,8,8,8,10,NaN,8.2
-12118,2965.953065395355,7,6,7,8,9,NaN,7.4
-12118,2966.0482800006866,7,9,7,7,7,NaN,7.4
-12118,2966.144721508026,9,8,7,9,10,NaN,8.6
-12118,2966.2406091690063,10,8,8,9,7,NaN,8.4
-12118,2966.336203098297,7,8,7,7,9,NaN,7.6
-12118,2966.4322350025177,6,9,8,8,8,NaN,7.8
-12118,2966.5280060768127,9,7,7,6,7,NaN,7.2
-12118,2966.639703273773,5,7,9,8,6,NaN,7.0
-12118,2966.7348923683167,8,7,7,10,7,NaN,7.8
-12118,2966.8471138477325,9,8,8,8,7,NaN,8.0
-12118,2966.9427196979523,7,7,8,7,7,NaN,7.2
-12118,2967.0547029972076,8,10,10,6,7,NaN,8.2
-12118,2967.1498832702637,8,8,8,9,9,NaN,8.4
-12118,2967.2624838352203,9,7,6,8,7,NaN,7.4
-12118,2967.3584265708923,8,8,6,8,9,NaN,7.8
-12118,2967.454287290573,9,8,10,8,6,NaN,8.2
-12118,2967.5660161972046,7,7,8,8,9,NaN,7.8
-12118,2967.6610124111176,8,7,8,8,9,NaN,8.0
-12118,2967.757320165634,7,8,7,5,9,NaN,7.2
-12118,2967.8534297943115,8,7,9,7,7,NaN,7.6
-12118,2967.9494688510895,6,6,9,8,8,NaN,7.4
-12118,2968.045088529587,7,8,9,8,8,NaN,8.0
-12118,2968.140233516693,6,8,8,7,7,NaN,7.2
-12118,2968.2368597984314,8,7,9,7,6,NaN,7.4
-12118,2968.332398891449,9,9,8,9,9,NaN,8.8
-12118,2968.4285078048706,8,9,10,8,6,NaN,8.2
-12118,2968.524351835251,7,10,8,6,9,NaN,8.0
-12118,2968.619375228882,7,9,8,10,10,NaN,8.8
-12118,2968.7152359485626,7,7,8,9,7,NaN,7.6
-12118,2968.8115639686584,9,8,7,9,6,NaN,7.8
-12118,2968.907473564148,6,8,8,8,8,NaN,7.6
-12118,2969.0034465789795,7,8,8,8,8,NaN,7.8
-12118,2969.0989186763763,6,7,6,7,8,NaN,6.8
-12118,2969.1950857639313,9,9,8,8,6,NaN,8.0
-12118,2969.2900483608246,9,6,7,7,6,NaN,7.0
-12118,2969.401945590973,7,8,9,7,8,NaN,7.8
-12118,2969.497725725174,8,8,8,9,6,NaN,7.8
-12118,2969.5942022800446,7,8,8,8,7,NaN,7.6
-12118,2969.689326286316,7,9,7,7,7,NaN,7.4
-12118,2969.7860033512115,7,6,8,10,7,NaN,7.6
-12118,2969.8812510967255,7,8,7,9,8,NaN,7.8
-12118,2969.977392911911,8,9,8,7,7,NaN,7.8
-12118,2970.0734462738037,6,6,8,9,7,NaN,7.2
-12118,2970.1691002845764,8,9,6,8,7,NaN,7.6
-12118,2970.265085220337,9,7,8,9,9,NaN,8.4
-12118,2970.3608787059784,7,9,8,8,6,NaN,7.6
-12118,2970.4568316936493,6,8,8,7,6,NaN,7.0
-12118,2970.551791906357,8,8,7,8,9,NaN,8.0
-12118,2970.648251771927,7,6,7,9,7,NaN,7.2
-12118,2970.7601249217987,7,8,8,7,7,NaN,7.4
-12118,2970.8558995723724,9,7,9,8,6,NaN,7.8
-12118,2970.9673342704773,9,6,7,10,8,NaN,8.0
-12118,2971.0631036758423,8,7,8,8,10,NaN,8.2
-12118,2971.175357103348,8,8,6,7,8,NaN,7.4
-12118,2971.271281003952,8,8,7,9,9,NaN,8.2
-12118,2971.383078098297,7,7,7,8,7,NaN,7.2
-12118,2971.478821992874,8,8,10,7,10,NaN,8.6
-12118,2971.574759721756,8,8,7,7,7,NaN,7.4
-12118,2971.6860208511353,7,8,8,8,8,NaN,7.8
-12118,2971.7818014621735,10,9,7,8,9,NaN,8.6
-12118,2971.89408159256,6,8,8,6,7,NaN,7.0
-12118,2971.9898421764374,9,7,8,8,7,NaN,7.8
-12118,2972.0858492851257,9,7,8,6,7,NaN,7.4
-12118,2972.180604696274,7,9,7,9,7,NaN,7.8
-12118,2972.277361392975,8,8,7,7,7,NaN,7.4
-12118,2972.373260974884,8,8,8,7,6,NaN,7.4
-12118,2972.468910932541,8,7,7,8,9,NaN,7.8
-12118,2972.5808289051056,8,7,8,7,8,NaN,7.6
-12118,2972.675991296768,7,9,7,8,7,NaN,7.6
-12118,2972.7880384922028,9,9,7,6,7,NaN,7.6
-12118,2972.8838794231415,9,8,8,6,9,NaN,8.0
-12118,2972.979431629181,7,7,8,8,7,NaN,7.4
-12118,2973.0912868976593,7,6,8,8,8,NaN,7.4
-12118,2973.203664302826,6,9,8,8,8,NaN,7.8
-12118,2973.298992872238,8,9,6,7,7,NaN,7.4
-12118,2973.394789457321,8,7,6,9,9,NaN,7.8
-12118,2973.490515232086,7,6,7,8,8,NaN,7.2
-12118,2973.5872230529785,7,8,8,8,8,NaN,7.8
-12118,2973.698878288269,7,7,8,8,7,NaN,7.4
-12118,2973.794849872589,6,9,10,5,7,NaN,7.4
-12118,2973.890270471573,7,7,8,6,8,NaN,7.2
-12118,2973.986316919327,7,9,7,7,6,NaN,7.2
-12118,2974.081963300705,8,7,8,9,8,NaN,8.0
-12118,2974.1780536174774,8,10,8,8,8,NaN,8.4
-12118,2974.2738149166107,7,6,9,8,7,NaN,7.4
-12118,2974.3694009780884,9,8,8,8,7,NaN,8.0
-12118,2974.4647896289825,5,8,9,7,8,NaN,7.4
-12118,2974.5772495269775,7,7,8,8,6,NaN,7.2
-12118,2974.6722977161407,6,8,7,7,9,NaN,7.4
-12118,2974.768941640854,9,9,9,6,7,NaN,8.0
-12118,2974.864781141281,7,8,7,6,6,NaN,6.8
-12118,2974.960533618927,8,10,9,8,8,NaN,8.6
-12118,2975.055539369583,9,7,8,7,7,NaN,7.6
-12118,2975.1521718502045,8,8,8,7,8,NaN,7.8
-12118,2975.2479903697968,7,10,7,7,6,NaN,7.4
-12118,2975.3439512252808,8,7,10,7,9,NaN,8.2
-12118,2975.4396600723267,7,8,8,8,8,NaN,7.8
-12118,2975.534833908081,7,7,6,7,8,NaN,7.0
-12118,2975.63104391098,9,8,8,7,9,NaN,8.2
-12118,2975.7266058921814,6,6,8,5,9,NaN,6.8
-12118,2975.823033809662,8,7,6,7,7,NaN,7.0
-12118,2975.9339652061462,7,7,7,10,6,NaN,7.4
-12118,2976.0307590961456,7,8,7,8,8,NaN,7.6
-12118,2976.1424226760864,9,8,7,7,8,NaN,7.8
-12118,2976.238034725189,6,8,6,8,8,NaN,7.2
-12118,2976.3496491909027,7,9,7,6,8,NaN,7.4
-12118,2976.4449331760406,7,7,6,7,7,NaN,6.8
-12118,2976.541470527649,7,8,7,8,6,NaN,7.2
-12118,2976.6370074748993,7,8,8,8,8,NaN,7.8
-12118,2976.7327964305878,9,7,8,6,6,NaN,7.2
-12118,2976.829290866852,7,8,11,8,8,NaN,8.4
-12118,2976.9250671863556,7,6,7,7,9,NaN,7.2
-12118,2977.020809650421,8,8,8,8,9,NaN,8.2
-12118,2977.116701602936,7,8,10,7,7,NaN,7.8
-12118,2977.2284989356995,8,7,7,7,8,NaN,7.4
-12118,2977.3244400024414,8,8,7,8,7,NaN,7.6
-12118,2977.4357509613037,7,9,6,7,6,NaN,7.0
-12118,2977.531764268875,7,9,6,9,6,NaN,7.4
-12118,2977.6432604789734,9,7,8,8,6,NaN,7.6
-12118,2977.739324092865,8,8,8,10,6,NaN,8.0
-12118,2977.835413455963,8,9,8,9,8,NaN,8.4
-12118,2977.9303619861603,9,7,8,6,7,NaN,7.4
-12118,2978.026674747467,7,9,7,8,8,NaN,7.8
-12118,2978.1223142147064,6,7,9,7,7,NaN,7.2
-12118,2978.218457698822,8,8,8,8,6,NaN,7.6
-12118,2978.314163684845,9,8,8,7,9,NaN,8.2
-12118,2978.409930706024,6,7,7,10,7,NaN,7.4
-12118,2978.505096912384,9,8,7,5,8,NaN,7.4
-12118,2978.601996421814,9,7,8,8,8,NaN,8.0
-12118,2978.7137649059296,8,7,10,8,7,NaN,8.0
-12118,2978.8095169067383,8,7,7,8,6,NaN,7.2
-12118,2978.9206721782684,7,7,9,6,8,NaN,7.4
-12118,2979.0170698165894,8,7,8,9,8,NaN,8.0
-12118,2979.1121764183044,7,9,8,7,8,NaN,7.8
-12118,2979.2087545394897,8,7,8,8,7,NaN,7.6
-12118,2979.3046386241913,8,10,6,9,7,NaN,8.0
-12118,2979.4004125595093,4,8,9,7,8,NaN,7.2
-12118,2979.496298789978,8,7,8,6,6,NaN,7.0
-12118,2979.5920910835266,6,8,7,7,9,NaN,7.4
-12118,2979.687968492508,8,8,8,7,6,NaN,7.4
-12118,2979.7837660312653,8,7,9,6,8,NaN,7.6
-12118,2979.8785507678986,7,9,7,8,5,NaN,7.2
-12118,2979.9748091697693,9,8,9,9,8,NaN,8.6
-12118,2980.0872933864594,7,6,6,9,8,NaN,7.2
-12118,2980.1830229759216,7,7,10,8,8,NaN,8.0
-12118,2980.2787733078003,8,8,8,7,7,NaN,7.6
-12118,2980.373813867569,8,7,8,7,7,NaN,7.4
-12118,2980.4707584381104,7,7,6,9,9,NaN,7.6
-12118,2980.565440893173,8,7,6,7,6,NaN,6.8
-12118,2980.662127017975,8,9,8,4,8,NaN,7.4
-12118,2980.7580807209015,7,9,9,7,9,NaN,8.2
-12118,2980.8539292812347,6,8,6,8,9,NaN,7.4
-12118,2980.949543952942,8,8,8,9,9,NaN,8.4
-12118,2981.0444452762604,10,8,8,6,7,NaN,7.8
-12118,2981.141037940979,8,7,7,10,10,NaN,8.4
-12118,2981.236336708069,7,6,7,8,9,NaN,7.4
-12118,2981.33189535141,6,8,9,10,10,NaN,8.6
-12118,2981.428923845291,7,9,8,7,7,NaN,7.6
-12118,2981.524948835373,8,8,9,8,8,NaN,8.2
-12118,2981.620448589325,6,8,9,8,6,NaN,7.4
-12118,2981.716082572937,9,9,7,7,7,NaN,7.8
-12118,2981.812038421631,8,9,8,6,7,NaN,7.6
-12118,2981.907959461212,9,8,7,7,8,NaN,7.8
-12118,2982.002836227417,8,8,7,10,7,NaN,8.0
-12118,2982.09965968132,7,9,6,8,8,NaN,7.6
-12118,2982.1957263946533,7,8,7,8,6,NaN,7.2
-12118,2982.2910714149475,8,9,8,7,7,NaN,7.8
-12118,2982.4021604061127,10,8,7,7,7,NaN,7.8
-12118,2982.498724937439,7,7,6,8,9,NaN,7.4
-12118,2982.5947868824005,9,7,8,7,6,NaN,7.4
-12118,2982.690755844116,6,9,8,8,8,NaN,7.8
-12118,2982.7863330841064,7,8,8,9,8,NaN,8.0
-12118,2982.881469488144,9,8,9,8,7,NaN,8.2
-12118,2982.977991580963,6,8,8,5,7,NaN,6.8
-12118,2983.073396205902,7,8,7,6,9,NaN,7.4
-12118,2983.1688964366913,7,8,8,8,9,NaN,8.0
-12118,2983.2653794288635,6,8,7,8,9,NaN,7.6
-12118,2983.3610730171204,7,9,6,8,6,NaN,7.2
-12118,2983.4561855793,8,9,8,9,8,NaN,8.4
-12118,2983.5687787532806,8,7,8,8,7,NaN,7.6
-12118,2983.6647861003876,7,8,7,7,8,NaN,7.4
-12118,2983.7602462768555,5,8,8,8,7,NaN,7.2
-12118,2983.856434583664,8,7,9,7,7,NaN,7.6
-12118,2983.967974424362,8,7,8,7,7,NaN,7.4
-12118,2984.063395023346,9,7,6,8,9,NaN,7.8
-12118,2984.1597771644592,9,7,9,6,7,NaN,7.6
-12118,2984.2551980018616,7,8,8,7,9,NaN,7.8
-12118,2984.3510308265686,9,8,8,7,8,NaN,8.0
-12118,2984.4468762874603,8,9,8,9,8,NaN,8.4
-12118,2984.5431895256042,7,6,10,6,9,NaN,7.6
-12118,2984.6389343738556,6,8,8,8,6,NaN,7.2
-12118,2984.734201192856,7,8,9,8,7,NaN,7.8
-12118,2984.829425573349,7,8,8,7,7,NaN,7.4
-12118,2984.925432443619,9,8,9,5,8,NaN,7.8
-12118,2985.0221807956696,8,7,7,10,6,NaN,7.6
-12118,2985.133035182953,7,7,7,9,7,NaN,7.4
-12118,2985.2298455238342,6,7,7,7,7,NaN,6.8
-12118,2985.3255274295807,9,7,6,7,8,NaN,7.4
-12118,2985.4213433265686,7,8,9,6,7,NaN,7.4
-12118,2985.5174472332,10,7,7,9,8,NaN,8.2
-12118,2985.612533569336,9,6,6,7,7,NaN,7.0
-12118,2985.7090044021606,8,6,8,7,8,NaN,7.4
-12118,2985.8043990135193,7,7,7,7,8,NaN,7.2
-12118,2985.8999893665314,8,8,8,7,9,NaN,8.0
-12118,2985.996643304825,8,8,8,8,7,NaN,7.8
-12118,2986.0921766757965,7,8,7,9,6,NaN,7.4
-12118,2986.188319206238,7,7,7,8,7,NaN,7.2
-12118,2986.2840960025787,7,7,7,6,9,NaN,7.2
-12118,2986.3797993659973,8,7,9,8,6,NaN,7.6
-12118,2986.4756574630737,8,7,9,9,8,NaN,8.2
-12118,2986.571609735489,7,8,7,6,7,NaN,7.0
-12118,2986.6668519973755,7,7,8,8,9,NaN,7.8
-12118,2986.76323056221,8,8,6,7,6,NaN,7.0
-12118,2986.8587958812714,9,6,6,7,7,NaN,7.0
-12118,2986.954859972,7,6,8,7,9,NaN,7.4
-12118,2987.050338745117,8,9,8,7,7,NaN,7.8
-12118,2987.1463737487793,8,7,9,7,8,NaN,7.8
-12118,2987.2421929836273,9,8,7,8,8,NaN,8.0
-12118,2987.3381764888763,7,5,7,9,9,NaN,7.4
-12118,2987.43390417099,9,7,9,6,7,NaN,7.6
-12118,2987.529731988907,8,6,8,8,7,NaN,7.4
-12118,2987.6256306171417,9,8,7,7,6,NaN,7.4
-12118,2987.721032857895,8,9,8,8,9,NaN,8.4
-12118,2987.81641125679,7,7,9,8,7,NaN,7.6
-12118,2987.912785053253,7,8,7,8,9,NaN,7.8
-12118,2988.0086917877197,6,9,7,7,5,NaN,6.8
-12118,2988.1042470932007,7,7,7,8,10,NaN,7.8
-12118,2988.2162096500397,6,7,8,7,8,NaN,7.2
-12118,2988.312260389328,9,9,10,9,7,NaN,8.8
-12118,2988.4081134796143,9,7,6,8,7,NaN,7.4
-12118,2988.5039863586426,7,9,8,8,6,NaN,7.6
-12118,2988.599191427231,9,8,7,9,7,NaN,8.0
-12118,2988.6956553459167,7,9,6,7,7,NaN,7.2
-12118,2988.8073620796204,7,6,7,7,7,NaN,6.8
-12118,2988.903406858444,9,8,7,8,8,NaN,8.0
-12118,2988.9990813732147,5,8,9,7,8,NaN,7.4
-12118,2989.0945150852203,9,8,8,7,6,NaN,7.6
-12118,2989.1897945404053,8,7,8,7,8,NaN,7.6
-12118,2989.2858951091766,8,8,8,9,10,NaN,8.6
-12118,2989.3981096744537,7,8,8,8,9,NaN,8.0
-12118,2989.494250535965,6,8,8,10,8,NaN,8.0
-12118,2989.5899543762207,9,8,6,8,7,NaN,7.6
-12118,2989.684890270233,7,9,8,7,9,NaN,8.0
-12118,2989.7977151870728,7,8,8,9,9,NaN,8.2
-12118,2989.8934400081635,8,7,7,8,7,NaN,7.4
-12118,2989.989406347275,7,8,8,9,6,NaN,7.6
-12118,2990.084970474243,8,8,7,9,7,NaN,7.8
-12118,2990.1802632808685,8,6,9,7,6,NaN,7.2
-12118,2990.2765593528748,6,6,8,6,7,NaN,6.6
-12118,2990.3726210594177,9,7,7,6,8,NaN,7.4
-12118,2990.468012571335,8,6,8,7,7,NaN,7.2
-12118,2990.5643787384033,9,6,7,6,8,NaN,7.2
-12118,2990.660266637802,6,8,8,9,7,NaN,7.6
-12118,2990.755949497223,8,6,8,8,8,NaN,7.6
-12118,2990.8517508506775,8,7,8,8,9,NaN,8.0
-12118,2990.9476840496063,7,7,7,8,9,NaN,7.6
-12118,2991.0433492660522,8,7,7,8,8,NaN,7.6
-12118,2991.139245033264,7,8,9,7,9,NaN,8.0
-12118,2991.235104560852,4,8,8,8,8,NaN,7.2
-12118,2991.330922603607,8,8,9,7,6,NaN,7.6
-12118,2991.4265468120575,8,7,7,7,6,NaN,7.0
-12118,2991.5226333141327,7,9,8,7,7,NaN,7.6
-12118,2991.618439912796,9,8,8,8,6,NaN,7.8
-12118,2991.7142436504364,8,8,7,9,9,NaN,8.2
-12118,2991.810040950775,8,9,7,8,8,NaN,8.0
-12118,2991.9215075969696,8,7,8,7,7,NaN,7.4
-12118,2992.0168051719666,7,6,5,6,7,NaN,6.2
-12118,2992.112829685211,8,9,7,8,8,NaN,8.0
-12118,2992.208889722824,7,6,9,10,9,NaN,8.2
-12118,2992.3204910755157,7,7,8,8,6,NaN,7.2
-12118,2992.416871070862,9,7,7,8,9,NaN,8.0
-12118,2992.5128149986267,8,6,8,8,8,NaN,7.6
-12118,2992.6086497306824,9,6,7,6,6,NaN,6.8
-12118,2992.7042043209076,7,8,8,8,7,NaN,7.6
-12118,2992.800108909607,7,8,10,7,8,NaN,8.0
-12118,2992.895788669586,8,10,8,6,8,NaN,8.0
-12118,2992.991928577423,7,9,8,9,7,NaN,8.0
-12118,2993.087839126587,8,7,7,8,8,NaN,7.6
-12118,2993.1835083961487,7,6,8,9,9,NaN,7.8
-12118,2993.2953836917877,8,7,8,8,6,NaN,7.4
-12118,2993.3910331726074,7,7,7,8,7,NaN,7.2
-12118,2993.50209069252,6,8,8,7,10,NaN,7.8
-12118,2993.598742723465,8,6,10,9,6,NaN,7.8
-12118,2993.6936600208282,9,7,8,9,7,NaN,8.0
-12118,2993.790395259857,8,6,8,7,6,NaN,7.0
-12118,2993.885387659073,9,8,7,8,9,NaN,8.2
-12118,2993.982176542282,8,8,8,9,7,NaN,8.0
-12118,2994.078004360199,8,8,10,7,7,NaN,8.0
-12118,2994.1732409000397,8,7,9,8,7,NaN,7.8
-12118,2994.2692980766296,8,8,6,7,8,NaN,7.4
-12118,2994.3647282123566,7,8,7,8,9,NaN,7.8
-12118,2994.477222919464,7,8,8,9,8,NaN,8.0
-12118,2994.5729773044586,8,9,8,8,7,NaN,8.0
-12118,2994.668922662735,9,7,7,7,7,NaN,7.4
-12118,2994.7647643089294,7,7,8,8,6,NaN,7.2
-12118,2994.860287666321,8,7,9,7,7,NaN,7.6
-12118,2994.956389427185,7,9,6,8,9,NaN,7.8
