finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-19776,40.151782751083374,24,24,25,23,26,22.4,24.4
-19916,40.26330208778381,24,25,26,25,25,22.4,25.0
-20051,40.3590145111084,28,27,26,27,27,22.4,27.0
-20179,40.45554041862488,27,25,26,28,26,22.4,26.4
-20305,40.5505211353302,24,27,27,27,25,22.4,26.0
-20426,40.64708161354065,25,26,27,27,28,22.4,26.6
-20543,40.742931842803955,27,26,28,27,26,22.4,26.8
-20655,40.83876347541809,27,27,27,28,28,22.4,27.4
-20761,40.934606075286865,29,28,28,30,28,22.4,28.6
-20861,41.030412912368774,29,29,29,28,27,22.4,28.4
-20956,41.126362800598145,30,29,28,27,31,22.4,29.0
-21053,41.23809361457825,30,30,29,30,29,22.4,29.6
-21146,41.33397102355957,28,29,30,29,29,22.4,29.0
-21243,41.44498038291931,30,30,29,30,27,22.4,29.2
-21344,41.5406813621521,29,31,31,29,30,22.4,30.0
-21443,41.65310192108154,30,32,30,29,31,22.4,30.4
-21536,41.74853205680847,29,31,32,31,32,22.4,31.0
-21625,41.84454035758972,31,32,31,30,31,22.4,31.0
-21710,41.95634388923645,33,30,33,32,30,22.4,31.6
-21789,42.05242443084717,31,30,32,30,31,22.4,30.8
-21866,42.148587226867676,30,31,31,31,33,22.4,31.2
-21941,42.24356722831726,32,32,32,32,31,22.4,31.8
-22015,42.339202880859375,33,33,31,32,33,22.4,32.4
-22088,42.435908794403076,31,32,30,32,32,22.4,31.4
-22163,42.53177785873413,32,34,35,32,31,22.4,32.8
-22238,42.62772583961487,33,31,32,31,32,22.4,31.8
-22306,42.723567962646484,32,30,34,31,33,22.4,32.0
-22370,42.81878972053528,33,34,32,32,33,22.4,32.8
-22431,42.91497349739075,31,33,33,33,33,22.4,32.6
-22487,43.01098155975342,32,33,32,32,34,22.4,32.6
-22541,43.106812953948975,33,33,32,32,33,22.4,32.6
-22588,43.202645778656006,32,33,34,34,33,22.4,33.2
-22632,43.29858708381653,36,32,35,35,34,22.4,34.4
-22672,43.39438581466675,35,34,34,33,35,22.4,34.2
-22709,43.49020195007324,33,32,34,34,35,22.4,33.6
-22742,43.58599233627319,34,33,34,34,36,22.4,34.2
-22774,43.681909799575806,34,34,35,35,33,22.4,34.2
-22803,43.77747678756714,35,36,35,32,36,22.4,34.8
-22829,43.87353706359863,35,35,34,36,34,22.4,34.8
-22849,43.9844913482666,34,35,34,35,33,22.4,34.2
-22866,44.08107113838196,34,35,35,34,35,22.4,34.6
-22877,44.1924352645874,35,34,34,35,34,22.4,34.4
-22887,44.28796601295471,37,36,36,35,35,22.4,35.8
-22897,44.38430047035217,36,34,34,36,35,22.4,35.0
-22907,44.47968292236328,36,34,35,38,36,22.4,35.8
-22919,44.59193158149719,37,35,35,35,35,22.4,35.4
-22931,44.68715715408325,34,35,34,35,35,22.4,34.6
-22945,44.78361678123474,34,36,33,33,36,22.4,34.4
-22959,44.87976384162903,34,37,35,37,35,22.4,35.6
-22971,44.975350856781006,35,36,34,38,37,22.4,36.0
-22982,45.07069754600525,35,36,36,35,36,22.4,35.6
-22990,45.1671507358551,37,37,36,35,37,22.4,36.4
-23005,45.26220941543579,36,35,35,35,37,22.4,35.6
-23024,45.35897731781006,36,34,36,35,38,22.4,35.8
-23047,45.45396590232849,35,37,35,37,36,22.4,36.0
-23074,45.56544589996338,36,36,34,35,37,22.4,35.6
-23105,45.66166663169861,37,36,35,37,36,22.4,36.2
-23139,45.757848024368286,35,38,37,35,35,22.4,36.0
-23175,45.85385537147522,37,35,37,37,37,22.4,36.6
-23211,45.96469974517822,38,37,36,35,37,22.4,36.6
-23249,46.06089210510254,36,36,35,35,36,22.4,35.6
-23289,46.156161308288574,38,35,35,36,34,22.4,35.6
-23330,46.25263071060181,37,36,35,37,39,22.4,36.8
-23370,46.347928524017334,37,35,35,36,36,22.4,35.8
-23407,46.44421935081482,35,38,38,38,35,22.4,36.8
-23440,46.54039478302002,36,33,35,37,37,22.4,35.6
-23467,46.63549089431763,39,38,37,36,37,22.4,37.4
-23490,46.7316415309906,37,39,36,38,36,22.4,37.2
-23506,46.827155351638794,36,38,38,36,36,22.4,36.8
-23524,46.923896074295044,36,38,38,38,36,22.4,37.2
-23541,47.01968574523926,38,38,39,36,36,22.4,37.4
-23557,47.11577272415161,37,36,38,35,37,22.4,36.6
-23574,47.21140742301941,38,40,37,36,37,22.4,37.6
-23593,47.30695104598999,38,38,38,39,38,22.4,38.2
-23611,47.40296459197998,38,37,36,36,37,22.4,36.8
-23628,47.498852252960205,36,38,37,37,38,22.4,37.2
-23641,47.59478139877319,39,38,36,38,37,22.4,37.6
-23656,47.69050455093384,36,39,37,37,37,22.4,37.2
-23671,47.78630447387695,38,37,38,37,39,22.4,37.8
-23687,47.88201856613159,38,36,38,37,36,22.4,37.0
-23705,47.977365493774414,37,40,34,38,40,22.4,37.8
-23721,48.08985376358032,38,39,38,39,39,22.4,38.6
-23737,48.18546748161316,37,36,38,37,39,22.4,37.4
-23753,48.281447410583496,40,39,37,38,38,22.4,38.4
-23772,48.377355337142944,39,37,37,37,38,22.4,37.6
-23795,48.473063945770264,37,39,38,38,37,22.4,37.8
-23823,48.56857490539551,39,37,38,40,38,22.4,38.4
-23854,48.6798734664917,37,36,39,39,37,22.4,37.6
-23889,48.776467084884644,38,35,39,40,38,22.4,38.0
-23927,48.88844609260559,38,39,40,39,38,22.4,38.8
-23967,48.98431158065796,41,40,40,39,39,22.4,39.8
-24008,49.0801100730896,39,39,39,37,38,22.4,38.4
-24046,49.17575526237488,40,38,39,38,38,22.4,38.6
-24083,49.28707456588745,39,38,39,39,40,22.4,39.0
-24117,49.38330888748169,39,39,40,37,39,22.4,38.8
-24144,49.47934174537659,39,39,36,39,39,22.4,38.4
-24168,49.575101375579834,39,39,41,39,38,22.4,39.2
-24187,49.67037320137024,39,40,39,39,37,22.4,38.8
-24201,49.76679611206055,40,37,39,38,40,22.4,38.8
-24209,49.8624062538147,38,40,39,39,38,22.4,38.8
-24212,49.95850133895874,40,40,41,41,39,22.4,40.2
-24213,50.054022550582886,40,38,40,39,40,22.4,39.4
-24210,50.149263858795166,40,39,41,40,38,22.4,39.6
-24200,50.245972871780396,39,39,37,38,39,22.4,38.4
-24185,50.341517210006714,39,39,38,38,41,22.4,39.0
-24166,50.45267200469971,39,39,38,39,38,22.4,38.6
-24145,50.5494327545166,40,39,38,40,41,22.4,39.6
-24119,50.64522171020508,40,38,40,39,42,22.4,39.8
-24088,50.74119305610657,38,40,40,38,39,22.4,39.0
-24055,50.836992263793945,40,38,38,40,38,22.4,38.8
-24022,50.9326491355896,41,38,39,41,39,22.4,39.6
-23989,51.028326988220215,38,37,38,39,41,22.4,38.6
-23953,51.12445592880249,41,41,38,40,39,22.4,39.8
-23922,51.22011995315552,40,40,39,40,40,22.4,39.8
-23893,51.316081285476685,39,37,40,39,39,22.4,38.8
-23863,51.42772197723389,39,38,40,39,41,22.4,39.4
-23832,51.52353119850159,38,38,39,39,40,22.4,38.8
-23798,51.6191520690918,40,40,40,39,39,22.4,39.6
-23762,51.71510028839111,40,39,38,40,40,22.4,39.4
-23721,51.811063051223755,39,38,40,39,39,22.4,39.0
-23675,51.906139612197876,39,36,37,38,40,22.4,38.0
-23623,52.002846002578735,38,40,38,38,40,22.4,38.8
-23569,52.09828209877014,36,39,38,39,40,22.4,38.4
-23515,52.19427800178528,40,38,38,39,40,22.4,39.0
-23461,52.29025936126709,39,40,40,39,39,22.4,39.4
-23412,52.385692834854126,39,38,39,39,39,22.4,38.8
-23368,52.48167324066162,40,38,37,38,38,22.4,38.2
-23321,52.577170848846436,38,39,37,39,39,22.4,38.4
-23274,52.67352271080017,37,41,38,40,40,22.4,39.2
-23229,52.76858830451965,38,37,40,38,38,22.4,38.2
-23189,52.86447525024414,39,40,39,38,39,22.4,39.0
-23154,52.96089196205139,39,37,39,37,38,22.4,38.0
-23122,53.05687761306763,38,37,36,37,40,22.4,37.6
-23090,53.16865301132202,37,41,38,39,39,22.4,38.8
-23064,53.26440501213074,38,39,38,37,40,22.4,38.4
-23040,53.360299825668335,37,39,37,39,36,22.4,37.6
-23021,53.45534038543701,38,37,39,38,38,22.4,38.0
-23006,53.551533460617065,38,39,37,39,39,22.4,38.4
-22995,53.64768958091736,42,37,38,37,39,22.4,38.6
-22983,53.74365568161011,38,37,36,40,40,22.4,38.2
-22974,53.839367151260376,38,37,37,36,37,22.4,37.0
-22964,53.93536186218262,38,39,37,38,39,22.4,38.2
-22956,54.03098440170288,42,40,39,36,38,22.4,39.0
-22948,54.143014669418335,39,38,37,38,40,22.4,38.4
-22942,54.238860845565796,40,39,40,37,38,22.4,38.8
-22938,54.33453154563904,38,38,38,38,38,22.4,38.0
-22935,54.430256843566895,40,37,37,37,38,22.4,37.8
-22932,54.54208421707153,37,38,40,37,36,22.4,37.6
-22928,54.63797116279602,37,38,39,38,38,22.4,38.0
-22921,54.733460426330566,40,38,38,39,37,22.4,38.4
-22909,54.829272985458374,39,38,38,38,37,22.4,38.0
-22892,54.94148898124695,38,37,38,39,37,22.4,37.8
-22868,55.036635398864746,37,37,39,38,39,22.4,38.0
-22840,55.133063316345215,39,38,37,40,37,22.4,38.2
-22814,55.244245529174805,39,38,38,37,39,22.4,38.2
-22789,55.340603828430176,37,39,38,38,39,22.4,38.2
-22760,55.43662738800049,40,36,37,38,38,22.4,37.8
-22733,55.53169870376587,39,39,38,38,38,22.4,38.4
-22707,55.62831521034241,37,34,37,38,39,22.4,37.0
-22682,55.724207162857056,39,38,38,38,38,22.4,38.2
-22659,55.81924271583557,36,39,39,38,37,22.4,37.8
-22638,55.91504669189453,38,39,38,38,38,22.4,38.2
-22619,56.01127004623413,39,38,37,39,36,22.4,37.8
-22602,56.12235140800476,36,38,37,39,37,22.4,37.4
-22589,56.21922183036804,40,38,35,38,39,22.4,38.0
-22573,56.31489062309265,38,37,39,39,37,22.4,38.0
-22558,56.410916566848755,38,38,38,38,39,22.4,38.2
-22543,56.5068621635437,38,39,38,37,39,22.4,38.2
-22530,56.602656841278076,39,38,39,38,38,22.4,38.4
-22516,56.69822645187378,38,38,39,38,37,22.4,38.0
-22498,56.793400049209595,39,38,38,37,37,22.4,37.8
-22477,56.890238761901855,37,37,38,39,39,22.4,38.0
-22453,56.985929012298584,38,38,39,37,38,22.4,38.0
-22421,57.09734845161438,38,37,37,37,37,22.4,37.2
-22393,57.192601680755615,38,39,35,37,37,22.4,37.2
-22364,57.28945016860962,38,38,37,38,37,22.4,37.6
-22336,57.38517379760742,36,37,38,38,40,22.4,37.8
-22310,57.49671649932861,40,38,37,37,36,22.4,37.6
-22286,57.59250092506409,37,38,37,35,37,22.4,36.8
-22263,57.68817758560181,38,38,36,38,37,22.4,37.4
-22241,57.78444457054138,38,39,37,37,39,22.4,38.0
-22218,57.88019251823425,38,37,37,36,37,22.4,37.0
-22195,57.976025104522705,37,37,37,38,37,22.4,37.2
-22174,58.07168650627136,39,39,37,37,36,22.4,37.6
-22155,58.16773724555969,38,37,38,37,37,22.4,37.4
-22136,58.26363515853882,37,39,40,37,37,22.4,38.0
-22117,58.35922932624817,36,38,39,37,35,22.4,37.0
-22099,58.471232652664185,37,35,37,36,37,22.4,36.4
-22076,58.567075967788696,38,36,37,37,36,22.4,36.8
-22050,58.67855405807495,36,36,35,38,36,22.4,36.2
-22026,58.77466011047363,36,38,38,38,36,22.4,37.2
-22004,58.88566994667053,37,39,34,37,38,22.4,37.0
-21983,58.98142457008362,38,37,38,37,37,22.4,37.4
-21962,59.07807445526123,36,36,37,37,39,22.4,37.0
-21941,59.173935413360596,35,37,38,35,37,22.4,36.4
-21926,59.26971983909607,35,36,37,39,37,22.4,36.8
-21916,59.36508631706238,35,39,37,36,37,22.4,36.8
-21903,59.46100401878357,39,38,36,36,37,22.4,37.2
-21889,59.55704617500305,36,38,36,37,38,22.4,37.0
-21876,59.653045654296875,37,37,36,36,37,22.4,36.6
-21861,59.748427391052246,37,35,37,34,35,22.4,35.6
-21842,59.84470295906067,38,35,37,38,36,22.4,36.8
-21820,59.93966317176819,37,35,35,36,37,22.4,36.0
-21793,60.03640818595886,36,38,36,37,36,22.4,36.6
-21768,60.147982358932495,38,35,38,36,35,22.4,36.4
-21741,60.24399733543396,37,37,37,35,37,22.4,36.6
-21713,60.339247941970825,37,37,38,38,36,22.4,37.2
-21685,60.4345383644104,39,35,37,37,37,22.4,37.0
-21653,60.54744553565979,37,37,35,35,36,22.4,36.0
-21622,60.64338302612305,37,36,36,36,36,22.4,36.2
-21591,60.73901081085205,36,37,36,36,39,22.4,36.8
-21560,60.83495354652405,37,37,36,35,39,22.4,36.8
-21533,60.93048858642578,37,36,36,35,34,22.4,35.6
-21504,61.02662181854248,37,37,37,36,36,22.4,36.6
-21474,61.12237095832825,38,38,36,37,36,22.4,37.0
-21439,61.21740245819092,36,35,34,38,37,22.4,36.0
-21400,61.314204692840576,38,38,36,34,35,22.4,36.2
-21356,61.41020655632019,36,37,34,34,35,22.4,35.2
-21311,61.505714893341064,35,36,34,37,36,22.4,35.6
-21270,61.60088849067688,35,36,36,36,35,22.4,35.6
-21229,61.69720268249512,37,34,36,34,35,22.4,35.2
-21190,61.79307794570923,33,36,35,37,37,22.4,35.6
-21158,61.88905191421509,35,36,36,34,36,22.4,35.4
-21130,61.985111713409424,34,36,35,34,34,22.4,34.6
-21105,62.079705476760864,36,36,37,35,35,22.4,35.8
-21083,62.1765570640564,34,35,33,35,34,22.4,34.2
-21062,62.287705421447754,35,36,37,35,36,22.4,35.8
-21040,62.38399314880371,34,36,34,36,36,22.4,35.2
-21026,62.479443311691284,36,36,36,35,37,22.4,36.0
-21013,62.5754714012146,36,35,35,33,36,22.4,35.0
-21005,62.687232971191406,35,37,38,34,36,22.4,36.0
-21000,62.782954454422,37,36,35,34,33,22.4,35.0
-21000,62.89471364021301,35,37,34,33,36,22.4,35.0
-21003,62.99072885513306,36,37,37,35,36,22.4,36.2
-21011,63.10269618034363,36,36,36,35,35,22.4,35.6
-21023,63.19872069358826,36,37,32,35,35,22.4,35.0
-21040,63.294418811798096,34,37,36,34,36,22.4,35.4
-21052,63.39031505584717,36,33,35,35,36,22.4,35.0
-21059,63.486100912094116,35,36,36,36,34,22.4,35.4
-21059,63.58182239532471,36,36,36,35,36,22.4,35.8
-21060,63.67780089378357,34,35,37,35,33,22.4,34.8
-21060,63.77369165420532,38,37,36,34,36,22.4,36.2
-21059,63.86946702003479,35,35,38,36,36,22.4,36.0
-21058,63.98140048980713,34,34,35,38,35,22.4,35.2
-21059,64.07649898529053,37,35,36,37,34,22.4,35.8
-21064,64.18859100341797,34,37,35,35,36,22.4,35.4
-21070,64.28381848335266,36,34,35,38,37,22.4,36.0
-21081,64.38045644760132,36,37,34,35,36,22.4,35.6
-21096,64.47638535499573,37,36,37,36,36,22.4,36.4
-21114,64.5871832370758,35,37,35,36,34,22.4,35.4
-21136,64.683997631073,36,35,35,37,34,22.4,35.4
-21157,64.77925157546997,35,37,37,37,36,22.4,36.4
-21176,64.87560510635376,36,35,36,37,37,22.4,36.2
-21193,64.98729109764099,34,36,36,35,35,22.4,35.2
-21211,65.08315539360046,34,35,36,38,36,22.4,35.8
-21235,65.17894291877747,35,34,38,37,36,22.4,36.0
-21263,65.27481651306152,34,37,36,36,35,22.4,35.6
-21294,65.38620066642761,36,35,37,37,36,22.4,36.2
-21323,65.48219227790833,34,36,35,37,33,22.4,35.0
-21351,65.57816433906555,37,36,38,34,36,22.4,36.2
-21383,65.67407131195068,35,36,36,36,38,22.4,36.2
-21415,65.76968884468079,37,36,35,36,36,22.4,36.0
-21448,65.86579656600952,36,36,37,35,37,22.4,36.2
-21483,65.96142578125,38,35,36,34,35,22.4,35.6
-21516,66.07247924804688,37,37,37,38,36,22.4,37.0
-21547,66.18470501899719,36,37,37,36,36,22.4,36.4
-21574,66.2806658744812,36,35,37,33,36,22.4,35.4
-21593,66.39212226867676,35,38,38,38,38,22.4,37.4
-21608,66.4879047870636,36,37,37,38,34,22.4,36.4
-21618,66.58422946929932,38,37,37,34,35,22.4,36.2
-21623,66.6800856590271,35,36,36,37,37,22.4,36.2
-21627,66.77533912658691,37,36,35,36,38,22.4,36.4
-21630,66.87168478965759,37,37,37,38,34,22.4,36.6
-21632,66.96773147583008,37,38,36,37,37,22.4,37.0
-21633,67.07934808731079,36,37,37,36,36,22.4,36.4
-21636,67.17530655860901,36,35,37,36,37,22.4,36.2
-21639,67.27046251296997,35,38,35,36,37,22.4,36.2
-21643,67.36609077453613,36,36,37,37,36,22.4,36.4
-21650,67.46277213096619,37,38,38,37,36,22.4,37.2
-21657,67.55865144729614,37,38,36,37,37,22.4,37.0
-21668,67.66962814331055,36,37,36,36,39,22.4,36.8
-21678,67.76634669303894,36,35,36,34,37,22.4,35.6
-21691,67.87796115875244,36,37,36,37,35,22.4,36.2
-21710,67.97399020195007,35,36,37,39,37,22.4,36.8
-21733,68.08488941192627,36,36,38,36,36,22.4,36.4
-21759,68.19724583625793,36,37,38,37,37,22.4,37.0
-21789,68.29325246810913,38,37,38,36,36,22.4,37.0
-21824,68.38920640945435,38,36,35,36,35,22.4,36.0
-21861,68.48504161834717,37,36,36,36,38,22.4,36.6
-21899,68.58060693740845,37,37,36,38,38,22.4,37.2
-21938,68.69232773780823,37,36,37,36,37,22.4,36.6
-21977,68.78833961486816,36,37,38,38,36,22.4,37.0
-22014,68.88425254821777,37,36,37,36,36,22.4,36.4
-22055,68.99529910087585,37,39,37,37,38,22.4,37.6
-22099,69.10688066482544,37,37,37,38,37,22.4,37.2
-22147,69.20366334915161,37,38,39,37,37,22.4,37.6
-22201,69.29944324493408,35,37,36,37,37,22.4,36.4
-22260,69.3951907157898,38,37,38,38,38,22.4,37.8
-22318,69.49089312553406,38,38,38,38,39,22.4,38.2
-22378,69.586909532547,37,38,36,39,38,22.4,37.6
-22437,69.6819589138031,37,37,37,37,38,22.4,37.2
-22497,69.7784812450409,38,38,37,35,39,22.4,37.4
-22550,69.87437510490417,38,38,39,38,38,22.4,38.2
-22596,69.98576331138611,37,37,38,38,37,22.4,37.4
-22638,70.0809223651886,37,39,36,37,37,22.4,37.2
-22676,70.19330382347107,40,38,38,37,37,22.4,38.0
-22709,70.2891902923584,36,37,37,39,39,22.4,37.6
-22739,70.38541793823242,39,39,36,41,37,22.4,38.4
-22767,70.48067736625671,38,37,37,40,39,22.4,38.2
-22794,70.57710862159729,37,39,39,38,39,22.4,38.4
-22815,70.68826389312744,39,37,37,40,37,22.4,38.0
-22832,70.78466725349426,36,37,39,39,39,22.4,38.0
-22846,70.88001537322998,38,38,38,38,38,22.4,38.0
-22856,70.97623872756958,36,38,37,39,40,22.4,38.0
-22864,71.07167840003967,37,38,38,39,38,22.4,38.0
-22864,71.16788649559021,39,39,38,39,39,22.4,38.8
-22866,71.26377058029175,38,40,38,40,38,22.4,38.8
-22869,71.35949349403381,38,36,39,38,39,22.4,38.0
-22869,71.45543432235718,38,38,38,38,37,22.4,37.8
-22871,71.55048894882202,37,38,38,40,38,22.4,38.2
-22876,71.66295909881592,38,38,38,37,39,22.4,38.0
-22885,71.75858116149902,37,38,38,38,38,22.4,37.8
-22899,71.85455417633057,38,37,38,38,40,22.4,38.2
-22911,71.95043468475342,36,42,38,39,38,22.4,38.6
-22923,72.0612268447876,41,38,40,40,39,22.4,39.6
-22936,72.1580274105072,38,38,38,39,38,22.4,38.2
-22949,72.2539963722229,39,36,38,38,38,22.4,37.8
-22966,72.34984827041626,40,39,39,38,38,22.4,38.8
-22981,72.44568729400635,38,37,39,38,39,22.4,38.2
-22998,72.54126262664795,39,38,38,38,38,22.4,38.2
-23019,72.63673424720764,40,38,40,38,38,22.4,38.8
-23043,72.73280668258667,39,38,39,38,40,22.4,38.8
-23069,72.82893681526184,38,36,38,40,38,22.4,38.0
-23099,72.92379140853882,39,39,41,39,39,22.4,39.4
-23132,73.03640246391296,40,38,38,40,39,22.4,39.0
-23168,73.13245511054993,37,36,40,41,40,22.4,38.8
-23211,73.24364066123962,38,39,38,38,37,22.4,38.0
-23252,73.3400297164917,38,38,40,38,37,22.4,38.2
-23294,73.45122170448303,38,39,37,38,36,22.4,37.6
-23336,73.54678416252136,40,39,39,37,39,22.4,38.8
-23374,73.64345073699951,38,38,39,41,41,22.4,39.4
-23405,73.75530433654785,40,39,39,40,39,22.4,39.4
-23434,73.8510160446167,40,39,39,38,39,22.4,39.0
-23465,73.94643378257751,38,39,41,39,39,22.4,39.2
-23494,74.04270315170288,39,40,40,39,39,22.4,39.4
-23523,74.1537766456604,40,40,38,37,39,22.4,38.8
-23545,74.25010752677917,40,40,38,39,39,22.4,39.2
-23560,74.34563398361206,39,40,39,41,38,22.4,39.4
-23573,74.4419813156128,37,40,40,42,38,22.4,39.4
-23581,74.53784322738647,39,40,39,39,39,22.4,39.2
-23586,74.6332278251648,41,40,39,39,39,22.4,39.6
-23592,74.72953605651855,39,39,39,39,42,22.4,39.6
-23597,74.82527446746826,38,38,40,40,39,22.4,39.0
-23604,74.9203188419342,38,38,40,38,38,22.4,38.4
-23618,75.01693153381348,38,40,40,39,39,22.4,39.2
-23638,75.11177039146423,40,40,40,39,39,22.4,39.6
-23658,75.22421932220459,39,38,40,40,37,22.4,38.8
-23677,75.31950736045837,40,38,40,40,39,22.4,39.4
-23696,75.41620469093323,39,40,39,39,39,22.4,39.2
-23716,75.51178622245789,39,40,41,39,40,22.4,39.8
-23736,75.60793685913086,39,39,38,40,38,22.4,38.8
-23754,75.70376110076904,41,40,39,37,38,22.4,39.0
-23773,75.79956197738647,40,41,37,39,40,22.4,39.4
-23788,75.89535737037659,39,41,40,39,39,22.4,39.6
-23806,76.00659775733948,41,40,39,40,39,22.4,39.8
-23829,76.10197854042053,41,39,39,41,37,22.4,39.4
-23853,76.21366715431213,41,39,42,38,41,22.4,40.2
-23884,76.31054091453552,39,39,41,39,40,22.4,39.6
-23910,76.40633225440979,37,40,39,39,41,22.4,39.2
-23934,76.50229907035828,41,41,41,41,40,22.4,40.8
-23956,76.59807801246643,40,39,40,41,40,22.4,40.0
-23975,76.6940381526947,39,40,40,42,39,22.4,40.0
-23989,76.8055431842804,41,41,39,38,39,22.4,39.6
-23998,76.90137219429016,42,42,40,40,39,22.4,40.6
-24002,76.99728417396545,40,40,39,41,42,22.4,40.4
-24000,77.09342551231384,40,38,40,41,40,22.4,39.8
-23994,77.18807196617126,38,41,41,39,41,22.4,40.0
-23984,77.28499913215637,40,40,40,40,38,22.4,39.6
-23971,77.39671874046326,41,37,40,41,41,22.4,40.0
-23955,77.49250960350037,40,39,41,41,41,22.4,40.4
-23937,77.60366940498352,42,38,40,40,41,22.4,40.2
-23917,77.69994258880615,40,41,40,42,40,22.4,40.6
-23890,77.79518175125122,39,40,39,41,41,22.4,40.0
-23857,77.90768837928772,41,40,40,41,41,22.4,40.6
-23819,78.00273609161377,41,42,41,41,39,22.4,40.8
-23778,78.0994040966034,41,39,39,40,40,22.4,39.8
-23731,78.21096277236938,40,39,41,42,41,22.4,40.6
-23680,78.3069269657135,40,42,39,41,42,22.4,40.8
-23624,78.40279483795166,38,41,38,39,39,22.4,39.0
-23567,78.498619556427,40,39,39,40,40,22.4,39.6
-23505,78.59447479248047,39,41,41,40,39,22.4,40.0
-23441,78.69028115272522,38,39,40,40,42,22.4,39.8
-23375,78.78553533554077,40,39,38,40,41,22.4,39.6
-23307,78.89754915237427,39,39,40,40,40,22.4,39.6
-23241,78.99379301071167,39,39,41,40,39,22.4,39.6
-23178,79.08958554267883,40,38,39,37,38,22.4,38.4
-23115,79.18459153175354,39,37,39,40,40,22.4,39.0
-23051,79.28110885620117,39,40,37,39,40,22.4,39.0
-22984,79.37700486183167,40,40,40,39,37,22.4,39.2
-22917,79.47280883789062,37,39,39,39,38,22.4,38.4
-22850,79.56870675086975,37,39,38,38,40,22.4,38.4
-22783,79.66429805755615,37,37,39,38,38,22.4,37.8
-22718,79.7602379322052,39,39,37,38,37,22.4,38.0
-22653,79.8717360496521,37,39,38,39,40,22.4,38.6
-22586,79.96809411048889,39,39,39,39,36,22.4,38.4
-22519,80.0636374950409,39,37,39,38,36,22.4,37.8
-22449,80.15953040122986,38,40,37,38,38,22.4,38.2
-22378,80.25544786453247,38,38,39,37,39,22.4,38.2
-22309,80.35116577148438,38,38,38,37,37,22.4,37.6
-22244,80.4471435546875,37,37,39,36,37,22.4,37.2
-22179,80.5422534942627,40,37,38,36,38,22.4,37.8
-22109,80.63860082626343,38,36,37,39,37,22.4,37.4
-22037,80.73457026481628,37,39,37,37,37,22.4,37.4
-21961,80.84637117385864,38,37,38,39,39,22.4,38.2
-21879,80.94150495529175,36,37,39,36,38,22.4,37.2
-21790,81.0369861125946,37,37,38,36,36,22.4,36.8
-21701,81.13411521911621,37,38,38,38,37,22.4,37.6
-21607,81.22971868515015,38,39,37,37,37,22.4,37.6
-21509,81.32540607452393,35,38,36,34,38,22.4,36.2
-21408,81.43725156784058,37,39,37,36,37,22.4,37.2
-21304,81.53313064575195,37,36,38,37,35,22.4,36.6
-21201,81.64468789100647,34,37,36,37,37,22.4,36.2
-21097,81.73980450630188,38,36,35,37,39,22.4,37.0
-20994,81.83661317825317,36,36,36,39,36,22.4,36.6
-20889,81.9319999217987,36,37,35,34,37,22.4,35.8
-20785,82.02807474136353,38,35,35,37,34,22.4,35.8
-20685,82.12412357330322,38,36,35,36,36,22.4,36.2
-20587,82.23530673980713,36,36,35,33,35,22.4,35.0
-20493,82.33092212677002,34,36,38,36,34,22.4,35.6
-20404,82.42753314971924,35,34,34,36,36,22.4,35.0
-20322,82.5233314037323,35,34,35,33,36,22.4,34.6
-20243,82.61921310424805,34,35,35,34,37,22.4,35.0
-20168,82.71507024765015,33,35,35,34,35,22.4,34.4
-20093,82.8107521533966,34,34,34,35,35,22.4,34.4
-20022,82.90672874450684,36,33,35,35,33,22.4,34.4
-19952,83.01817512512207,35,36,35,35,35,22.4,35.2
-19884,83.11437392234802,33,32,33,35,33,22.4,33.2
-19818,83.22611999511719,33,35,35,33,35,22.4,34.2
-19755,83.32149314880371,35,37,34,36,34,22.4,35.2
-19697,83.41685080528259,35,34,34,34,34,22.4,34.2
-19639,83.5134904384613,32,34,35,34,34,22.4,33.8
-19587,83.62475800514221,34,34,32,33,33,22.4,33.2
-19537,83.72036576271057,34,34,35,34,34,22.4,34.2
-19494,83.83188223838806,34,33,34,34,34,22.4,33.8
-19456,83.92867803573608,36,31,33,34,34,22.4,33.6
-19421,84.02422952651978,33,35,33,33,30,22.4,32.8
-19389,84.12040972709656,33,32,34,34,33,22.4,33.2
-19359,84.21613430976868,32,33,34,33,34,22.4,33.2
-19332,84.31181740760803,34,32,34,35,35,22.4,34.0
-19304,84.40788125991821,32,35,32,33,33,22.4,33.0
-19276,84.5038251876831,33,34,32,35,35,22.4,33.8
-19249,84.59964537620544,34,34,35,32,34,22.4,33.8
-19221,84.69526553153992,34,33,33,33,33,22.4,33.2
-19193,84.79139876365662,35,34,35,34,31,22.4,33.8
-19164,84.90299892425537,33,33,31,31,34,22.4,32.4
-19134,84.99876236915588,33,34,32,33,35,22.4,33.4
-19105,85.09376502037048,34,32,34,33,34,22.4,33.4
-19077,85.19038414955139,34,32,34,31,32,22.4,32.6
-19051,85.28639626502991,33,33,35,33,34,22.4,33.6
-19028,85.38141107559204,33,33,32,35,33,22.4,33.2
-19006,85.47796702384949,32,33,33,33,33,22.4,32.8
-18986,85.57403039932251,32,33,34,34,33,22.4,33.2
-18966,85.66975998878479,31,32,33,34,32,22.4,32.4
-18944,85.76557540893555,33,33,33,32,33,22.4,32.8
-18917,85.86139416694641,32,33,33,32,33,22.4,32.6
