finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-7386,2506.0360102653503,21,23,22,21,22,NaN,21.8
-7386,2506.147859811783,21,21,22,22,23,NaN,21.8
-7386,2506.243636608124,23,22,21,20,22,NaN,21.6
-7386,2506.3396334648132,21,20,21,23,20,NaN,21.0
-7386,2506.4348707199097,21,21,22,21,22,NaN,21.4
-7386,2506.5306906700134,23,22,20,22,22,NaN,21.8
-7386,2506.626767396927,22,21,21,20,21,NaN,21.0
-7386,2506.7228422164917,21,20,22,20,22,NaN,21.0
-7386,2506.8180553913116,23,23,19,20,21,NaN,21.2
-7386,2506.914407968521,21,22,22,22,19,NaN,21.2
-7386,2507.01016664505,22,22,21,22,22,NaN,21.8
-7386,2507.1212215423584,21,22,21,20,20,NaN,20.8
-7386,2507.2178535461426,21,20,22,21,22,NaN,21.2
-7386,2507.328700065613,22,22,20,21,22,NaN,21.4
-7386,2507.425297498703,21,20,20,21,21,NaN,20.6
-7386,2507.5214116573334,21,20,19,20,22,NaN,20.4
-7386,2507.6171157360077,22,22,21,21,20,NaN,21.2
-7386,2507.728538274765,21,22,22,23,19,NaN,21.4
-7386,2507.8245158195496,22,22,20,22,20,NaN,21.2
-7386,2507.920503139496,20,20,22,21,22,NaN,21.0
-7386,2508.016111135483,19,22,21,20,22,NaN,20.8
-7386,2508.112204313278,22,21,21,21,22,NaN,21.4
-7386,2508.208001613617,22,21,21,19,21,NaN,20.8
-7386,2508.3036773204803,20,23,22,21,23,NaN,21.8
-7386,2508.399247407913,20,21,21,21,21,NaN,20.8
-7386,2508.495216846466,21,21,22,22,20,NaN,21.2
-7386,2508.5913891792297,21,20,19,20,22,NaN,20.4
-7386,2508.6869893074036,21,20,20,22,19,NaN,20.4
-7386,2508.7823417186737,20,19,22,18,20,NaN,19.8
-7386,2508.8940060138702,23,22,21,23,21,NaN,22.0
-7386,2508.989686012268,21,23,22,19,21,NaN,21.2
-7386,2509.1019899845123,19,21,21,21,21,NaN,20.6
-7386,2509.1986541748047,21,20,21,22,22,NaN,21.2
-7386,2509.294113636017,21,22,21,22,21,NaN,21.4
-7386,2509.3897116184235,20,20,21,21,21,NaN,20.6
-7386,2509.501206636429,23,21,22,20,22,NaN,21.6
-7386,2509.597673177719,21,21,22,19,21,NaN,20.8
-7386,2509.7086851596832,21,21,22,21,20,NaN,21.0
-7386,2509.8046197891235,22,23,20,22,21,NaN,21.6
-7386,2509.900815486908,21,22,23,19,22,NaN,21.4
-7386,2509.9970269203186,20,21,21,22,21,NaN,21.0
-7386,2510.092295408249,20,22,22,19,22,NaN,21.0
-7386,2510.188419342041,22,22,20,21,21,NaN,21.2
-7386,2510.2842836380005,21,23,20,20,21,NaN,21.0
-7386,2510.3798203468323,21,24,20,21,22,NaN,21.6
-7386,2510.4750707149506,21,21,21,22,21,NaN,21.2
-7386,2510.5709841251373,21,22,21,21,22,NaN,21.4
-7386,2510.667083501816,19,21,21,22,20,NaN,20.6
-7386,2510.779105901718,21,23,21,22,20,NaN,21.4
-7386,2510.875020980835,23,22,22,20,20,NaN,21.4
-7386,2510.9705317020416,24,20,22,22,22,NaN,22.0
-7386,2511.0668823719025,21,20,21,20,22,NaN,20.8
-7386,2511.162496328354,21,22,22,22,22,NaN,21.8
-7386,2511.2583060264587,22,21,21,22,21,NaN,21.4
-7386,2511.3539447784424,22,20,23,22,21,NaN,21.6
-7386,2511.4501547813416,21,20,21,22,22,NaN,21.2
-7386,2511.561978340149,23,19,23,21,20,NaN,21.2
-7386,2511.6576883792877,22,22,21,23,21,NaN,21.8
-7386,2511.752650976181,21,23,22,20,21,NaN,21.4
-7386,2511.8483946323395,21,20,21,22,22,NaN,21.2
-7386,2511.9447073936462,22,20,21,22,22,NaN,21.4
-7386,2512.0411338806152,22,21,22,21,19,NaN,21.0
-7386,2512.152787923813,20,20,22,19,20,NaN,20.2
-7386,2512.2487115859985,22,20,22,21,24,NaN,21.8
-7386,2512.344511985779,21,21,22,22,20,NaN,21.2
-7386,2512.440386533737,21,20,22,19,20,NaN,20.4
-7386,2512.5359337329865,21,19,23,21,22,NaN,21.2
-7386,2512.631677389145,20,21,22,22,21,NaN,21.2
-7386,2512.743543624878,21,22,19,21,21,NaN,20.8
-7386,2512.855041742325,22,22,21,22,19,NaN,21.2
-7386,2512.9666163921356,22,23,21,22,22,NaN,22.0
-7386,2513.07910490036,21,21,20,21,21,NaN,20.8
-7386,2513.190181493759,20,22,22,20,21,NaN,21.0
-7386,2513.303126811981,22,21,20,22,22,NaN,21.4
-7386,2513.4142801761627,19,22,20,22,23,NaN,21.2
-7386,2513.5262854099274,20,21,20,21,21,NaN,20.6
-7386,2513.637830018997,22,23,20,20,20,NaN,21.0
-7386,2513.7500224113464,20,20,21,22,22,NaN,21.0
-7386,2513.8612937927246,22,22,22,21,19,NaN,21.2
-7386,2513.9736421108246,20,21,20,20,20,NaN,20.2
-7386,2514.0688741207123,21,22,21,21,23,NaN,21.6
-7386,2514.1649448871613,21,21,23,21,20,NaN,21.2
-7386,2514.2610816955566,22,21,19,20,22,NaN,20.8
-7386,2514.3725538253784,21,20,24,21,21,NaN,21.4
-7386,2514.468834400177,21,19,22,21,20,NaN,20.6
-7386,2514.5801005363464,21,22,21,22,22,NaN,21.6
-7386,2514.6921966075897,20,20,19,20,22,NaN,20.2
-7386,2514.7877593040466,23,20,19,22,20,NaN,20.8
-7386,2514.884041070938,20,22,21,18,20,NaN,20.2
-7386,2514.995543718338,23,22,22,22,22,NaN,22.2
-7386,2515.0914092063904,21,20,22,20,20,NaN,20.6
-7386,2515.1873660087585,21,21,21,21,23,NaN,21.4
-7386,2515.2991456985474,21,21,21,20,19,NaN,20.4
-7386,2515.3948974609375,20,20,20,21,21,NaN,20.4
-7386,2515.4909563064575,18,22,22,20,22,NaN,20.8
-7386,2515.602602005005,23,21,20,22,22,NaN,21.6
-7386,2515.69793510437,20,19,22,21,21,NaN,20.6
-7386,2515.794289827347,20,21,21,20,22,NaN,20.8
-7386,2515.890226125717,23,20,21,19,21,NaN,20.8
-7386,2515.985286474228,20,25,21,22,20,NaN,21.6
-7386,2516.0812170505524,23,23,19,22,21,NaN,21.6
-7386,2516.177687883377,21,21,22,21,21,NaN,21.2
-7386,2516.273506164551,20,20,21,21,21,NaN,20.6
-7386,2516.3688504695892,21,22,22,21,20,NaN,21.2
-7386,2516.464967250824,23,21,21,23,22,NaN,22.0
-7386,2516.5608835220337,21,22,22,21,21,NaN,21.4
-7386,2516.656512737274,23,21,23,22,22,NaN,22.2
-7386,2516.7685668468475,20,20,22,20,21,NaN,20.6
-7386,2516.8644785881042,20,20,22,21,21,NaN,20.8
-7386,2516.960203886032,21,21,21,21,23,NaN,21.4
-7386,2517.055596113205,19,22,21,23,21,NaN,21.2
-7386,2517.151877641678,23,22,22,21,23,NaN,22.2
-7386,2517.2477498054504,22,20,22,21,21,NaN,21.2
-7386,2517.3435933589935,21,20,19,23,21,NaN,20.8
-7386,2517.4389452934265,21,24,23,22,22,NaN,22.4
-7386,2517.5512595176697,23,20,20,21,22,NaN,21.2
-7386,2517.6468148231506,21,21,20,19,21,NaN,20.4
-7386,2517.758108854294,22,22,22,20,22,NaN,21.6
-7386,2517.853960752487,22,19,22,21,21,NaN,21.0
-7386,2517.950539827347,21,21,21,20,21,NaN,20.8
-7386,2518.046050786972,23,21,21,23,23,NaN,22.2
-7386,2518.1416008472443,22,22,22,21,22,NaN,21.8
-7386,2518.2378373146057,21,21,23,23,21,NaN,21.8
-7386,2518.3337812423706,23,21,22,22,23,NaN,22.2
-7386,2518.4296555519104,21,20,21,23,22,NaN,21.4
-7386,2518.541290998459,21,19,20,21,21,NaN,20.4
-7386,2518.6371879577637,21,21,22,21,22,NaN,21.4
-7386,2518.733100414276,21,23,21,20,20,NaN,21.0
-7386,2518.828812122345,20,24,20,20,21,NaN,21.0
-7386,2518.9245591163635,22,21,23,23,21,NaN,22.0
-7386,2519.020277738571,20,21,20,19,20,NaN,20.0
-7386,2519.1160550117493,22,20,22,20,22,NaN,21.2
-7386,2519.212213039398,19,21,21,22,21,NaN,20.8
-7386,2519.3070731163025,21,21,21,21,20,NaN,20.8
-7386,2519.4034407138824,20,22,19,21,21,NaN,20.6
-7386,2519.498693704605,20,22,25,19,23,NaN,21.8
-7386,2519.5954513549805,21,20,22,21,22,NaN,21.2
-7386,2519.6913154125214,23,24,22,21,20,NaN,22.0
-7386,2519.786925315857,21,20,23,22,19,NaN,21.0
-7386,2519.8819768428802,20,22,21,22,22,NaN,21.4
-7386,2519.9788196086884,21,21,22,22,21,NaN,21.4
-7386,2520.0899634361267,21,22,22,22,23,NaN,22.0
-7386,2520.1859521865845,23,23,20,21,21,NaN,21.6
-7386,2520.2820296287537,21,24,21,23,21,NaN,22.0
-7386,2520.3770101070404,22,22,20,21,22,NaN,21.4
-7386,2520.4739079475403,22,21,22,20,23,NaN,21.6
-7386,2520.5692875385284,22,23,22,23,24,NaN,22.8
-7386,2520.6645917892456,22,22,21,19,22,NaN,21.2
-7386,2520.777106285095,22,20,23,20,20,NaN,21.0
-7386,2520.8729996681213,21,22,21,23,22,NaN,21.8
-7386,2520.9689939022064,21,22,21,21,21,NaN,21.2
-7386,2521.0808680057526,21,22,23,19,21,NaN,21.2
-7386,2521.1758337020874,22,22,20,23,22,NaN,21.8
-7386,2521.2879502773285,21,19,22,21,20,NaN,20.6
-7386,2521.3842685222626,19,20,22,22,21,NaN,20.8
-7386,2521.4800004959106,21,23,20,21,23,NaN,21.6
-7386,2521.575432062149,21,21,23,19,21,NaN,21.0
-7386,2521.670839071274,21,19,21,19,23,NaN,20.6
-7386,2521.7674589157104,20,21,23,21,21,NaN,21.2
-7386,2521.8635647296906,21,20,21,22,21,NaN,21.0
-7386,2521.9590990543365,22,22,21,20,22,77.3,21.4
-7386,2522.0540425777435,23,20,23,21,20,77.3,21.4
-7386,2522.150978088379,21,20,21,21,26,77.3,21.8
-7386,2522.2626280784607,21,23,23,22,21,77.3,22.0
-7386,2522.3585166931152,21,21,21,22,21,77.3,21.2
-7386,2522.470123052597,22,21,22,23,20,77.3,21.6
-7386,2522.566020965576,21,22,21,23,22,77.3,21.8
-7386,2522.66188287735,21,23,22,22,22,77.3,22.0
-7386,2522.757849216461,20,21,21,22,22,77.3,21.2
-7386,2522.8526527881622,22,22,20,21,21,77.3,21.2
-7386,2522.9495146274567,21,23,19,21,22,NaN,21.2
-7386,2523.0447516441345,23,20,22,21,19,NaN,21.0
-7386,2523.1409096717834,22,21,21,22,22,NaN,21.6
-7386,2523.2367067337036,20,22,23,23,20,NaN,21.6
-7386,2523.3328709602356,23,20,22,21,20,NaN,21.2
-7386,2523.4286727905273,21,19,21,21,22,NaN,20.8
-7386,2523.5236592292786,20,23,22,21,20,NaN,21.2
-7386,2523.6194043159485,20,23,23,22,21,NaN,21.8
-7386,2523.7157933712006,21,22,21,20,21,NaN,21.0
-7386,2523.8117339611053,22,21,22,22,22,NaN,21.8
-7386,2523.907302379608,20,22,21,22,23,NaN,21.6
-7386,2524.0030093193054,21,20,22,20,19,NaN,20.4
-7386,2524.098761320114,23,21,22,21,20,NaN,21.4
-7386,2524.195009469986,23,21,23,21,21,NaN,21.8
-7386,2524.290448665619,21,22,21,24,21,NaN,21.8
-7386,2524.4029002189636,23,22,21,21,21,NaN,21.6
-7386,2524.4987218379974,22,19,23,21,22,NaN,21.4
-7386,2524.610250234604,19,21,21,22,21,NaN,20.8
-7386,2524.7060191631317,19,21,21,23,21,NaN,21.0
-7386,2524.802071094513,21,19,21,20,21,NaN,20.4
-7386,2524.8975472450256,21,21,23,22,23,NaN,22.0
-7386,2524.993865251541,23,21,21,20,22,NaN,21.4
-7386,2525.0894796848297,21,22,21,22,21,NaN,21.4
-7386,2525.1848900318146,20,24,21,23,23,NaN,22.2
-7386,2525.280716896057,22,22,22,19,21,NaN,21.2
-7386,2525.3767330646515,24,22,21,20,21,NaN,21.6
-7386,2525.472061395645,21,21,20,20,20,NaN,20.4
-7386,2525.584585905075,23,22,21,21,21,NaN,21.6
-7386,2525.680207490921,21,20,20,20,24,NaN,21.0
-7386,2525.7752594947815,21,23,21,19,21,NaN,21.0
-7386,2525.872086286545,21,22,22,20,21,NaN,21.2
-7386,2525.9679465293884,21,23,20,20,22,NaN,21.2
-7386,2526.0638287067413,20,20,21,23,20,NaN,20.8
-7386,2526.1596932411194,22,20,21,21,22,NaN,21.2
-7386,2526.254805326462,20,21,21,21,22,NaN,21.0
-7386,2526.350588321686,20,22,21,20,22,NaN,21.0
-7386,2526.446797132492,21,19,21,21,21,NaN,20.6
-7386,2526.5585522651672,18,20,20,21,20,NaN,19.8
-7386,2526.6547265052795,21,21,21,21,22,NaN,21.2
-7386,2526.7494344711304,23,22,22,21,20,NaN,21.6
-7386,2526.8457820415497,20,22,21,22,19,NaN,20.8
-7386,2526.9420685768127,21,21,21,22,20,NaN,21.0
-7386,2527.0379767417908,21,22,21,19,22,NaN,21.0
-7386,2527.1329143047333,21,24,23,22,22,NaN,22.4
-7386,2527.229277610779,21,21,22,22,20,NaN,21.2
-7386,2527.3407781124115,20,21,21,21,21,NaN,20.8
-7386,2527.4368851184845,19,20,22,22,19,NaN,20.4
-7386,2527.5331609249115,20,22,22,22,22,NaN,21.6
-7386,2527.6289732456207,20,22,21,22,20,NaN,21.0
-7386,2527.7403252124786,21,21,23,18,21,NaN,20.8
-7386,2527.8358244895935,21,21,23,21,20,NaN,21.2
-7386,2527.9321274757385,21,20,21,21,22,NaN,21.0
-7386,2528.027871608734,22,23,22,19,22,NaN,21.6
-7386,2528.1232800483704,21,20,21,21,22,NaN,21.0
-7386,2528.2190239429474,21,21,22,24,18,NaN,21.2
-7386,2528.31466960907,19,22,20,22,22,NaN,21.0
-7386,2528.4114751815796,20,21,23,21,22,NaN,21.4
-7386,2528.5073280334473,22,21,21,21,20,NaN,21.0
-7386,2528.602484703064,21,20,22,22,22,NaN,21.4
-7386,2528.6991822719574,22,21,23,19,22,NaN,21.4
-7386,2528.7947471141815,23,23,23,22,20,NaN,22.2
-7386,2528.890491247177,20,20,21,21,21,NaN,20.6
-7386,2528.9857683181763,19,20,19,22,20,NaN,20.0
-7386,2529.098112344742,21,23,23,21,22,NaN,22.0
-7386,2529.209797859192,19,21,20,22,23,NaN,21.0
-7386,2529.305951356888,22,23,21,20,20,NaN,21.2
-7386,2529.4011998176575,20,22,21,22,21,NaN,21.2
-7386,2529.4971034526825,21,20,23,23,21,NaN,21.6
-7386,2529.6091799736023,20,20,23,22,21,NaN,21.2
-7386,2529.7211759090424,19,21,20,21,20,NaN,20.2
-7386,2529.832859516144,21,21,23,21,20,NaN,21.2
-7386,2529.928383588791,20,21,21,22,20,NaN,20.8
-7386,2530.024684906006,22,22,22,22,23,NaN,22.2
-7386,2530.1199185848236,21,21,19,21,21,NaN,20.6
-7386,2530.215979576111,22,22,21,22,22,NaN,21.8
-7386,2530.311373233795,21,20,21,22,22,NaN,21.2
-7386,2530.4073946475983,20,21,20,20,19,NaN,20.0
-7386,2530.50324344635,22,21,19,21,21,NaN,20.8
-7386,2530.5991151332855,22,22,21,22,21,NaN,21.6
-7386,2530.6946833133698,20,20,21,21,21,NaN,20.6
-7386,2530.7914180755615,20,21,22,22,20,NaN,21.0
-7386,2530.8872439861298,19,21,21,21,21,NaN,20.6
-7386,2530.982079744339,22,19,20,22,22,NaN,21.0
-7386,2531.078882217407,23,21,24,20,21,NaN,21.8
-7386,2531.173673391342,21,19,23,22,21,NaN,21.2
-7386,2531.2697002887726,22,21,22,20,21,NaN,21.2
-7386,2531.366049528122,20,22,21,22,21,NaN,21.2
-7386,2531.461983203888,21,23,21,20,22,NaN,21.4
-7386,2531.5577211380005,20,20,20,21,21,NaN,20.4
-7386,2531.652883052826,22,21,21,22,21,NaN,21.4
-7386,2531.7496502399445,20,22,22,23,19,NaN,21.2
-7386,2531.845412492752,23,22,22,21,23,NaN,22.2
-7386,2531.941022157669,21,22,22,20,21,NaN,21.2
-7386,2532.0361745357513,21,21,22,20,21,NaN,21.0
-7386,2532.132579088211,21,22,22,21,21,NaN,21.4
-7386,2532.2285783290863,23,20,20,22,21,NaN,21.2
-7386,2532.323583841324,23,24,19,20,19,NaN,21.0
-7386,2532.419542312622,21,20,20,21,22,NaN,20.8
-7386,2532.5161197185516,23,22,21,21,21,NaN,21.6
-7386,2532.611592054367,20,22,21,21,21,NaN,21.0
-7386,2532.7074880599976,21,25,21,22,19,NaN,21.6
-7386,2532.803139925003,22,22,21,19,21,NaN,21.0
-7386,2532.89964056015,20,24,20,20,22,NaN,21.2
-7386,2532.9953949451447,23,21,20,21,22,NaN,21.4
-7386,2533.0906631946564,20,21,24,21,23,NaN,21.8
-7386,2533.1863272190094,20,20,19,21,23,NaN,20.6
-7386,2533.282502412796,21,23,20,20,22,NaN,21.2
-7386,2533.3787722587585,22,21,22,21,20,NaN,21.2
-7386,2533.474459171295,20,19,21,22,23,NaN,21.0
-7386,2533.5853400230408,20,21,22,22,20,NaN,21.0
-7386,2533.6822185516357,22,22,21,21,22,NaN,21.6
-7386,2533.777678012848,22,21,23,21,20,NaN,21.4
-7386,2533.8735539913177,22,19,21,21,21,NaN,20.8
-7386,2533.9697980880737,21,21,20,23,21,NaN,21.2
-7386,2534.065411567688,19,22,22,21,21,NaN,21.0
-7386,2534.177042722702,21,22,21,21,21,NaN,21.2
-7386,2534.2719757556915,23,21,22,20,21,NaN,21.4
-7386,2534.3686816692352,21,20,22,21,21,NaN,21.0
-7386,2534.4645988941193,24,23,20,21,22,NaN,22.0
-7386,2534.5605642795563,23,22,23,21,20,NaN,21.8
-7386,2534.6560225486755,23,22,21,23,20,NaN,21.8
-7386,2534.752086877823,23,21,20,21,20,NaN,21.0
-7386,2534.847922563553,21,22,20,21,20,NaN,20.8
-7386,2534.943679332733,19,24,24,20,21,NaN,21.6
-7386,2535.0396723747253,22,22,19,22,21,NaN,21.2
-7386,2535.13476395607,22,21,20,19,21,NaN,20.6
-7386,2535.23050737381,22,20,21,23,23,NaN,21.8
-7386,2535.326465368271,20,20,22,22,21,NaN,21.0
-7386,2535.4226343631744,20,21,19,22,18,NaN,20.0
-7386,2535.533869743347,21,22,19,21,22,NaN,21.0
-7386,2535.630042552948,24,21,21,21,21,NaN,21.6
-7386,2535.725614786148,20,22,20,22,22,NaN,21.2
-7386,2535.8222558498383,23,22,20,20,20,NaN,21.0
-7386,2535.9178380966187,22,20,20,23,22,NaN,21.4
-7386,2536.0135910511017,21,23,22,21,22,NaN,21.8
-7386,2536.1087584495544,23,19,22,23,20,NaN,21.4
-7386,2536.205144405365,22,22,22,20,21,NaN,21.4
-7386,2536.301141500473,23,20,21,22,22,NaN,21.6
-7386,2536.3972890377045,20,20,21,23,22,NaN,21.2
-7386,2536.4931466579437,21,22,22,19,21,NaN,21.0
-7386,2536.5884680747986,21,20,18,21,20,NaN,20.0
-7386,2536.6847088336945,21,20,21,21,21,NaN,20.8
-7386,2536.780594110489,21,21,21,22,21,NaN,21.2
-7386,2536.8762147426605,22,18,22,22,21,NaN,21.0
-7386,2536.9878764152527,23,21,20,20,20,NaN,20.8
-7386,2537.099916934967,20,20,22,22,21,NaN,21.0
-7386,2537.195525407791,21,23,21,20,21,NaN,21.2
-7386,2537.291643381119,22,21,18,20,21,NaN,20.4
-7386,2537.386766910553,20,21,21,21,21,NaN,20.8
-7386,2537.482886314392,20,21,22,21,22,NaN,21.2
-7386,2537.579157590866,21,22,22,21,20,NaN,21.2
-7386,2537.6747210025787,23,22,21,22,22,NaN,22.0
-7386,2537.7707884311676,21,21,20,21,23,NaN,21.2
-7386,2537.866663455963,20,21,23,21,21,NaN,21.2
-7386,2537.9623091220856,19,22,20,21,24,NaN,21.2
-7386,2538.0573523044586,22,21,24,22,22,NaN,22.2
-7386,2538.15380191803,20,22,20,21,20,NaN,20.6
-7386,2538.249691724777,22,21,21,19,22,NaN,21.0
-7386,2538.3457431793213,20,22,21,21,21,NaN,21.0
-7386,2538.440758228302,21,20,20,20,21,NaN,20.4
-7386,2538.536978006363,21,21,22,21,22,NaN,21.4
-7386,2538.6329634189606,22,22,21,21,22,NaN,21.6
-7386,2538.728044271469,22,21,21,21,22,NaN,21.4
-7386,2538.8247122764587,21,20,20,23,22,NaN,21.2
-7386,2538.919573545456,22,22,20,20,21,NaN,21.0
-7386,2539.015514612198,21,21,22,20,22,NaN,21.2
-7386,2539.1116347312927,22,22,22,22,21,NaN,21.8
-7386,2539.2076733112335,20,19,24,22,21,NaN,21.2
-7386,2539.3034179210663,23,21,24,20,21,NaN,21.8
-7386,2539.3991882801056,21,22,22,22,21,NaN,21.6
-7386,2539.495255947113,22,19,22,21,20,NaN,20.8
-7386,2539.5906457901,23,19,24,22,20,NaN,21.6
-7386,2539.6871802806854,19,20,20,21,22,NaN,20.4
-7386,2539.7826607227325,22,22,19,21,22,NaN,21.2
-7386,2539.8784823417664,21,20,20,21,21,NaN,20.6
-7386,2539.9744939804077,21,22,21,21,21,NaN,21.2
-7386,2540.0700047016144,22,21,22,21,20,NaN,21.2
-7386,2540.165520429611,20,22,21,22,22,NaN,21.4
-7386,2540.2618746757507,24,20,21,20,21,NaN,21.2
-7386,2540.357794046402,21,20,21,22,21,NaN,21.0
-7386,2540.4536006450653,21,22,19,21,22,NaN,21.0
-7386,2540.548714160919,22,20,23,21,21,NaN,21.4
-7386,2540.6444573402405,19,22,20,20,21,NaN,20.4
-7386,2540.756590127945,19,22,21,21,21,NaN,20.8
-7386,2540.8527438640594,19,22,20,22,21,NaN,20.8
-7386,2540.964617729187,23,21,21,22,19,NaN,21.2
-7386,2541.0601119995117,21,22,22,21,21,NaN,21.4
-7386,2541.172600746155,20,19,22,20,23,NaN,20.8
-7386,2541.2679686546326,20,21,23,22,22,NaN,21.6
-7386,2541.3793449401855,22,21,22,22,21,NaN,21.6
-7386,2541.475843191147,22,20,21,20,21,NaN,20.8
-7386,2541.5709841251373,21,21,23,23,21,NaN,21.8
-7386,2541.6834511756897,20,20,20,20,21,NaN,20.2
-7386,2541.7791633605957,19,23,22,21,21,NaN,21.2
-7386,2541.8742415905,20,23,20,20,21,NaN,20.8
-7386,2541.970226049423,21,22,22,21,22,NaN,21.6
-7386,2542.066419839859,21,23,20,22,20,NaN,21.2
-7386,2542.1626737117767,22,22,22,22,21,NaN,21.8
-7386,2542.258369445801,21,22,21,22,20,NaN,21.2
-7386,2542.370135784149,22,21,20,22,22,NaN,21.4
-7386,2542.46506524086,19,21,23,22,21,NaN,21.2
-7386,2542.5615091323853,19,19,21,21,22,NaN,20.4
-7386,2542.6568264961243,21,22,20,21,23,NaN,21.4
-7386,2542.753231525421,19,20,22,22,22,NaN,21.0
-7386,2542.8490011692047,21,22,22,22,23,NaN,22.0
-7386,2542.9448206424713,21,22,20,22,22,NaN,21.4
-7386,2543.040643453598,22,24,21,21,21,NaN,21.8
-7386,2543.1529376506805,20,22,21,21,22,NaN,21.2
-7386,2543.2486498355865,20,22,20,21,21,NaN,20.8
-7386,2543.359526872635,20,21,21,23,21,NaN,21.2
-7386,2543.456148147583,24,21,23,21,21,NaN,22.0
-7386,2543.552026987076,22,20,21,22,20,NaN,21.0
-7386,2543.647955417633,20,22,20,20,21,NaN,20.6
-7386,2543.759581565857,21,22,19,21,23,NaN,21.2
-7386,2543.8556213378906,21,20,19,20,20,NaN,20.0
-7386,2543.9669859409332,22,22,21,21,25,NaN,22.2
-7386,2544.078876018524,21,21,23,22,21,NaN,21.6
-7386,2544.1746311187744,22,23,21,22,20,NaN,21.6
-7386,2544.2705121040344,23,21,21,22,22,NaN,21.8
-7386,2544.3666570186615,20,22,19,21,20,NaN,20.4
-7386,2544.47797870636,21,22,21,20,19,NaN,20.6
-7386,2544.5897431373596,23,22,20,23,23,NaN,22.2
-7386,2544.701610803604,23,19,21,21,21,NaN,21.0
-7386,2544.796752691269,18,22,21,22,22,NaN,21.0
-7386,2544.8934342861176,22,19,22,20,22,NaN,21.0
-7386,2544.98952627182,23,21,22,22,21,NaN,21.8
-7386,2545.0852358341217,22,21,23,23,21,NaN,22.0
-7386,2545.197059392929,22,21,22,23,21,NaN,21.8
-7386,2545.292453289032,21,20,20,21,22,NaN,20.8
-7386,2545.388243198395,20,21,23,21,21,NaN,21.2
-7386,2545.4842722415924,21,23,22,21,20,NaN,21.4
-7386,2545.5802912712097,21,22,21,23,21,NaN,21.6
-7386,2545.676014661789,23,21,23,21,23,NaN,22.2
-7386,2545.7720499038696,20,22,20,21,21,NaN,20.8
-7386,2545.8677566051483,20,21,20,21,20,NaN,20.4
-7386,2545.963418483734,21,21,20,22,21,NaN,21.0
-7386,2546.0589373111725,21,21,20,23,21,NaN,21.2
-7386,2546.1552143096924,19,21,21,22,21,NaN,20.8
-7386,2546.2500636577606,21,23,21,21,19,NaN,21.0
-7386,2546.346291780472,21,21,20,20,21,NaN,20.6
-7386,2546.4425344467163,22,23,22,23,21,NaN,22.2
-7386,2546.537751674652,22,22,23,20,22,NaN,21.8
-7386,2546.6341364383698,23,22,21,21,21,NaN,21.6
-7386,2546.7302253246307,24,24,21,20,23,NaN,22.4
-7386,2546.825365781784,23,21,21,21,22,NaN,21.6
-7386,2546.9373626708984,21,24,21,21,20,NaN,21.4
-7386,2547.033558368683,22,22,20,22,22,NaN,21.6
-7386,2547.129203557968,22,22,22,21,20,NaN,21.4
-7386,2547.2252945899963,22,23,21,20,22,NaN,21.6
-7386,2547.3364787101746,18,21,22,23,21,NaN,21.0
-7386,2547.433050632477,21,19,20,21,21,NaN,20.4
-7386,2547.5288186073303,23,23,21,23,23,NaN,22.6
-7386,2547.6242508888245,21,20,21,21,23,NaN,21.2
-7386,2547.7354350090027,21,23,20,21,21,NaN,21.2
-7386,2547.831223487854,22,22,22,21,21,NaN,21.6
-7386,2547.9281101226807,22,21,21,20,21,NaN,21.0
-7386,2548.023872613907,22,18,22,20,20,NaN,20.4
-7386,2548.1198451519012,22,20,21,24,21,NaN,21.6
-7386,2548.215743303299,21,19,21,20,21,NaN,20.4
-7386,2548.3112733364105,19,21,22,19,23,NaN,20.8
-7386,2548.4072234630585,21,21,22,21,24,NaN,21.8
-7386,2548.5028007030487,20,21,20,21,21,NaN,20.6
-7386,2548.59885597229,20,21,21,22,23,NaN,21.4
-7386,2548.6948158740997,23,22,21,21,22,NaN,21.8
-7386,2548.7897593975067,23,22,21,22,22,NaN,22.0
-7386,2548.886246204376,22,19,23,22,22,NaN,21.6
-7386,2548.9819617271423,22,21,21,23,21,NaN,21.6
-7386,2549.078047275543,22,22,23,21,21,NaN,21.8
-7386,2549.1730818748474,21,20,22,22,21,NaN,21.2
-7386,2549.269391298294,23,21,23,22,23,NaN,22.4
-7386,2549.3647413253784,22,21,19,22,21,NaN,21.0
-7386,2549.477243900299,21,22,20,22,21,NaN,21.2
-7386,2549.573115825653,21,21,21,22,23,NaN,21.6
-7386,2549.6848046779633,22,20,22,21,22,NaN,21.4
-7386,2549.780654191971,20,22,22,20,21,NaN,21.0
-7386,2549.8760273456573,21,22,23,23,20,NaN,21.8
-7386,2549.972409725189,22,22,20,20,22,NaN,21.2
-7386,2550.0679779052734,19,21,22,22,23,NaN,21.4
-7386,2550.1637287139893,21,20,22,19,21,NaN,20.6
-7386,2550.2595250606537,21,22,21,21,21,NaN,21.2
-7386,2550.3546628952026,21,22,21,20,20,NaN,20.8
-7386,2550.4510502815247,21,21,21,22,20,NaN,21.0
-7386,2550.5472283363342,20,19,21,21,21,NaN,20.4
-7386,2550.64319562912,22,23,22,22,23,NaN,22.4
-7386,2550.738995552063,22,18,23,20,23,NaN,21.2
-7386,2550.834531545639,21,22,21,23,21,NaN,21.6
